episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_zone_setpoint_c,adapter_plant_enabled
May_Spring_random_02,May_Spring,random,May_Spring,69,10431000.0,31.30593662494755,17.256696428571445,17.5,120.72916666666667,-0.07819566875696182,0.5334145426750183,31.415174704502192,0.10923807955464326,5016.315798865979,52.417097971945964,4485.613072952162,510.20408163265313,20.498644281163177,25.835336815565825,0.4609021656215191,19.148119490593672,1.0
May_Spring_random_02,May_Spring,random,May_Spring,70,10431900.0,31.415174704502192,17.467689732142844,17.75,120.73958333333333,-0.1359042078256607,-0.7147058248519897,31.52502098951129,0.10984628500909821,5033.163670137484,52.62686677753106,4502.460944223667,510.20408163265313,20.498644281163177,25.344814233481884,0.43204789608716965,18.888431064784527,1.0
May_Spring_random_02,May_Spring,random,May_Spring,71,10432800.0,31.52502098951129,17.600000000000023,18.0,120.75,0.02133561670780182,0.20247943699359894,31.63656699116291,0.1115460016516181,5044.558911942419,52.80760698761293,4513.856186028603,510.20408163265313,20.498644281163177,26.681352742016315,0.5106678083539009,19.596010275185108,1.0
May_Spring_random_02,May_Spring,random,May_Spring,72,10433700.0,31.63656699116291,17.652067669172936,18.25,120.76041666666667,-0.8980036377906799,-0.44240695238113403,31.746490427162712,0.10992343599980359,5053.91104551771,52.971396971148124,4523.208319603893,510.20408163265313,20.498644281163177,18.86696907877922,0.050998181104660034,15.45898362994194,1.0
May_Spring_random_02,May_Spring,random,May_Spring,73,10434600.0,31.746490427162712,17.679323308270682,18.5,120.77083333333333,-0.8618878722190857,-0.11121798306703568,31.850697554148724,0.10420712698601164,5061.902858121494,53.12204453722126,4531.200132207678,510.20408163265313,20.498644281163177,19.17395308613777,0.06905606389045715,15.621504575014114,1.0
May_Spring_random_02,May_Spring,random,May_Spring,74,10435500.0,31.850697554148724,17.691917293233075,18.75,120.78125,0.5917599201202393,0.8073572516441345,31.947633597696722,0.09693604354799845,5069.170130587114,53.26266051788497,4538.467404673297,510.20408163265313,20.498644281163177,31.529959321022034,0.7958799600601196,22.162919640541077,1.0
May_Spring_random_02,May_Spring,random,May_Spring,75,10436400.0,31.947633597696722,17.69999999999999,19.0,120.79166666666667,0.08020158112049103,0.022837426513433456,32.039458821651806,0.09182522395508386,5076.253561235831,53.39594579492888,4545.550835322014,510.20408163265313,20.498644281163177,27.181713439524174,0.5401007905602455,19.86090711504221,1.0
May_Spring_random_02,May_Spring,random,May_Spring,76,10437300.0,32.039458821651806,17.711654135338335,19.25,120.80208333333333,-0.24272197484970093,0.8796773552894592,32.12514863921564,0.0856898175638321,5082.504573544336,53.52060754378573,4551.80184763052,510.20408163265313,20.498644281163177,24.436863213777542,0.37863901257514954,18.407751113176346,1.0
May_Spring_random_02,May_Spring,random,May_Spring,77,10438200.0,32.12514863921564,17.713533834586485,19.5,120.8125,0.10099683701992035,0.7633400559425354,32.204955116957024,0.0798064777413856,5086.624926391494,53.63200520643454,4555.9222004776775,510.20408163265313,20.498644281163177,27.358473114669323,0.5504984185099602,19.95448576658964,1.0
May_Spring_random_02,May_Spring,random,May_Spring,78,10439100.0,32.204955116957024,17.683646616541353,19.75,120.82291666666667,0.5906152725219727,0.3472912013530731,32.27920512387533,0.07425000691830519,5087.27650920474,53.724632368010305,4556.5737832909235,510.20408163265313,20.498644281163177,31.520229816436768,0.7953076362609863,22.157768726348877,1.0
May_Spring_random_02,May_Spring,random,May_Spring,79,10440000.0,32.27920512387533,17.600000000000023,20.0,120.83333333333333,-0.8984135389328003,0.9904975295066833,32.38771343715689,0.10850831328156119,5080.7601981794505,53.78530840574393,4550.057472265634,510.20408163265313,20.498644281163177,18.863484919071198,0.050793230533599854,15.457139074802399,1.0
May_Spring_random_02,May_Spring,random,May_Spring,80,10440900.0,32.38771343715689,17.395089285714278,20.25,120.84375,0.021227402612566948,0.8296082019805908,32.46274589578684,0.07503245862994845,5065.597698246185,53.804363067408076,4534.8949723323685,510.20408163265313,20.498644281163177,26.68043292220682,0.5106137013062835,19.59552331175655,1.0
May_Spring_random_02,May_Spring,random,May_Spring,81,10441800.0,32.46274589578684,17.054761904761904,20.5,120.85416666666667,-0.010194801725447178,-0.3789859116077423,32.53204049564192,0.06929459985508402,5045.110306852633,53.78936307104277,4514.407580938816,510.20408163265313,20.498644281163177,26.4133441853337,0.4949025991372764,19.454123392235488,1.0
May_Spring_random_02,May_Spring,random,May_Spring,82,10442700.0,32.53204049564192,16.637053571428567,20.75,120.86458333333333,-0.700242817401886,-0.8847947716712952,32.5965371859304,0.06449669028847893,5022.706265376824,53.75131299787461,4492.003539463008,510.20408163265313,20.498644281163177,20.54793605208397,0.149878591299057,16.348907321691513,1.0
May_Spring_random_02,May_Spring,random,May_Spring,83,10443600.0,32.5965371859304,16.19999999999999,21.0,120.875,-0.5677891969680786,-0.27300092577934265,32.6569917013702,0.06045451543980107,4998.5400530216975,53.69362189640373,4467.837327107881,510.20408163265313,20.498644281163177,21.673791825771332,0.2161054015159607,16.944948613643646,1.0
May_Spring_random_02,May_Spring,random,May_Spring,84,10444500.0,32.6569917013702,15.73474025974025,21.25,120.88541666666667,0.8205227851867676,0.02663426660001278,32.712199601311454,0.055207899941251526,4971.569504768937,53.61194036597243,4440.86677885512,510.20408163265313,20.498644281163177,33.474443674087524,0.9102613925933838,23.192352533340454,1.0
May_Spring_random_02,May_Spring,random,May_Spring,85,10445400.0,32.712199601311454,15.228354978354957,21.5,120.89583333333333,-0.010400492697954178,0.09855841845273972,32.762729101714456,0.05052950040300175,4944.683466092138,53.51661414956271,4413.980740178321,510.20408163265313,20.498644281163177,26.41159581206739,0.4947997536510229,19.453197782859206,1.0
May_Spring_random_02,May_Spring,random,May_Spring,86,10446300.0,32.762729101714456,14.732792207792215,21.75,120.90625,-0.0364890918135643,0.6420508027076721,32.80993981567303,0.047210713958577344,4920.748268204534,53.42040410077135,4390.045542290717,510.20408163265313,20.498644281163177,26.189842719584703,0.48175545409321785,19.33579908683896,1.0
May_Spring_random_02,May_Spring,random,May_Spring,87,10447200.0,32.80993981567303,14.300000000000011,22.0,120.91666666666667,-0.09477078169584274,0.08476030081510544,32.855539876209605,0.04560006053657162,4902.287642778089,53.336927922095526,4371.584916864273,510.20408163265313,20.498644281163177,25.694448355585337,0.45261460915207863,19.073531482368708,1.0
May_Spring_random_02,May_Spring,random,May_Spring,88,10448100.0,32.855539876209605,13.97435064935064,22.25,120.92708333333333,0.8304040431976318,-0.29391390085220337,32.90040990304465,0.044870026835042154,4888.039290631764,53.26726297955088,4357.336564717947,510.20408163265313,20.498644281163177,33.55843436717987,0.9152020215988159,23.236818194389343,1.0
May_Spring_random_02,May_Spring,random,May_Spring,89,10449000.0,32.90040990304465,13.724025974025949,22.5,120.9375,-0.9357554316520691,-0.008882895112037659,32.896142033992874,-0.004267869051773232,0.0,36.63363148977544,0.0,0.0,0.0,18.546078830957413,0.032122284173965454,15.289100557565689,0.0
May_Spring_random_02,May_Spring,random,May_Spring,90,10449900.0,32.896142033992874,13.48668831168834,22.75,120.94791666666667,0.32928329706192017,-0.16338299214839935,32.847583550791114,-0.04855848320175937,4799.951513354694,51.87686101204008,4269.248787440877,510.20408163265313,20.498644281163177,29.29890802502632,0.6646416485309601,20.98177483677864,1.0
May_Spring_random_02,May_Spring,random,May_Spring,91,10450800.0,32.847583550791114,13.199999999999989,23.0,120.95833333333333,-0.17008082568645477,0.8028780817985535,32.839016251116675,-0.008567299674439255,4785.779525116635,51.95071082763849,4255.076799202819,510.20408163265313,20.498644281163177,25.054312981665134,0.4149595871567726,18.734636284410954,1.0
May_Spring_random_02,May_Spring,random,May_Spring,92,10451700.0,32.839016251116675,12.766294642857133,23.25,120.96875,0.8062422275543213,0.47770145535469055,32.84863582148478,0.009619570368101904,4766.002695364738,51.9920209093068,4235.299969450922,510.20408163265313,20.498644281163177,33.35305893421173,0.9031211137771606,23.128090023994446,1.0
May_Spring_random_02,May_Spring,random,May_Spring,93,10452600.0,32.84863582148478,12.233928571428578,23.5,120.97916666666667,0.018440911546349525,-0.8738040924072266,32.866699700967956,0.018063879483179335,4745.698550348238,51.97270086609382,4214.995824434422,510.20408163265313,20.498644281163177,26.65674774814397,0.5092204557731748,19.582984101958573,1.0
May_Spring_random_02,May_Spring,random,May_Spring,94,10453500.0,32.866699700967956,11.759598214285688,23.75,120.98958333333333,0.6734651327133179,-0.3421056866645813,32.891294855637796,0.024595154669839303,4733.624590229398,51.949556136483466,4202.921864315581,510.20408163265313,20.498644281163177,32.2244536280632,0.8367325663566589,22.53059309720993,1.0
May_Spring_random_02,May_Spring,random,May_Spring,95,10454400.0,32.891294855637796,11.5,0.0,121.0,-0.4884905219078064,-0.018029095605015755,32.92260601893361,0.031311163295811184,4729.480869075831,51.9465087965641,4198.778143162014,510.20408163265313,20.498644281163177,22.347830563783646,0.2557547390460968,17.30179265141487,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,0,10368900.0,19.660162008430575,9.842187500000023,0.25,120.01041666666667,-1.0,1.0,19.58349719475882,-0.07666481367175493,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,1,10369800.0,19.58349719475882,9.637499999999989,0.5,120.02083333333333,-1.0,1.0,19.547361515082457,-0.036135679676363,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,2,10370700.0,19.547361515082457,9.4140625,0.75,120.03125,-1.0,1.0,19.506428581227283,-0.04093293385517427,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,3,10371600.0,19.506428581227283,9.199999999999989,1.0,120.04166666666667,-1.0,1.0,19.459825161043796,-0.04660342018348729,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,4,10372500.0,19.459825161043796,9.0,1.25,120.05208333333333,-1.0,1.0,19.409971810879483,-0.04985335016431236,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,5,10373400.0,19.409971810879483,8.800000000000011,1.5,120.0625,-1.0,1.0,19.359309780363674,-0.05066203051580942,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,6,10374300.0,19.359309780363674,8.600000000000023,1.75,120.07291666666667,-1.0,1.0,19.306782844377608,-0.05252693598606584,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,7,10375200.0,19.306782844377608,8.399999999999977,2.0,120.08333333333333,-1.0,1.0,19.248349031445002,-0.05843381293260563,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,8,10376100.0,19.248349031445002,8.199999999999989,2.25,120.09375,1.0,1.0,19.226790317310815,-0.021558714134187085,3723.146759545291,28.87747850599095,3192.4440336314747,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,9,10377000.0,19.226790317310815,8.0,2.5,120.10416666666667,1.0,1.0,19.287448781761896,0.06065846445108036,3755.91287428594,30.145120194417018,3225.2101483721235,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,10,10377900.0,19.287448781761896,7.800000000000011,2.75,120.11458333333333,1.0,1.0,19.40162327112705,0.11417448936515484,3781.808421359178,31.168835500605894,3251.1056954453616,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,11,10378800.0,19.40162327112705,7.600000000000023,3.0,120.125,1.0,1.0,19.54875995350187,0.14713668237482125,3802.632828756608,32.00208411387172,3271.9301028427917,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,12,10379700.0,19.54875995350187,7.417187500000011,3.25,120.13541666666667,1.0,1.0,19.718098024663618,0.16933807116174648,3820.769443323113,32.712568107395725,3290.066717409297,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,13,10380600.0,19.718098024663618,7.262499999999989,3.5,120.14583333333333,1.0,1.0,19.903097507292784,0.18499948262916632,3836.966788575162,33.33658288207761,3306.2640626613456,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,14,10381500.0,19.903097507292784,7.126562499999977,3.75,120.15625,1.0,1.0,20.096947555743782,0.1938500484509973,3851.500633387967,33.894329055720846,3320.7979074741506,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,15,10382400.0,20.096947555743782,7.0,4.0,120.16666666666667,1.0,1.0,20.29200598317277,0.1950584274289895,3864.6022661627244,34.39834015604981,3333.899540248908,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,16,10383300.0,20.29200598317277,6.879687499999989,4.25,120.17708333333333,-1.0,1.0,20.434095492765437,0.1420895095926653,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,17,10384200.0,20.434095492765437,6.770833333333314,4.5,120.1875,-1.0,1.0,20.475726439075288,0.041630946309851424,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,18,10385100.0,20.475726439075288,6.676562499999989,4.75,120.19791666666667,-1.0,1.0,20.455784481728188,-0.01994195734710047,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,19,10386000.0,20.455784481728188,6.600000000000023,5.0,120.20833333333333,-1.0,1.0,20.400927027006503,-0.05485745472168446,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,20,10386900.0,20.400927027006503,6.541562499999998,5.25,120.21875,-1.0,1.0,20.32429170278482,-0.07663532422168373,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,21,10387800.0,20.32429170278482,6.494166666666672,5.5,120.22916666666667,-1.0,1.0,20.238188784899762,-0.0861029178850572,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,22,10388700.0,20.238188784899762,6.449687499999982,5.75,120.23958333333333,-1.0,1.0,20.152216674570468,-0.08597211032929408,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,23,10389600.0,20.152216674570468,6.399999999999977,6.0,120.25,-1.0,1.0,20.067227042305717,-0.08498963226475098,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,24,10390500.0,20.067227042305717,6.323750000000018,6.25,120.26041666666667,1.0,1.0,20.041104365764056,-0.026122676541660894,3752.277256076148,31.633297127137723,3221.574530162332,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,25,10391400.0,20.041104365764056,6.226666666666688,6.5,120.27083333333333,1.0,1.0,20.112554405123888,0.07145003935983141,3772.0820463497325,32.331181098513696,3241.3793204359163,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,26,10392300.0,20.112554405123888,6.141250000000014,6.75,120.28125,1.0,1.0,20.232989158027067,0.12043475290317929,3795.238486619232,33.07913157427987,3264.5357607054157,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,27,10393200.0,20.232989158027067,6.100000000000023,7.0,120.29166666666667,1.0,1.0,20.330022225576897,0.09703306754983032,3818.2483449573933,33.726099225672556,3287.545619043577,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,28,10394100.0,20.330022225576897,6.153571428571411,7.25,120.30208333333333,1.0,1.0,20.484211741000536,0.15418951542363857,3842.1473160400933,34.308095739321345,3311.444590126277,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,29,10395000.0,20.484211741000536,6.2928571428571445,7.5,120.3125,1.0,1.0,20.6567847834325,0.17257304243196359,3865.6629145833544,34.84193696485232,3334.960188669538,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,30,10395900.0,20.6567847834325,6.460714285714289,7.75,120.32291666666667,1.0,1.0,20.83034262065621,0.17355783722371143,3887.0600684696306,35.3315891491585,3356.3573425558143,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,31,10396800.0,20.83034262065621,6.600000000000023,8.0,120.33333333333333,1.0,1.0,21.002982201531665,0.1726395808754546,3905.0471076302733,35.775853577206135,3374.344381716457,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,32,10397700.0,21.002982201531665,6.677176339285722,8.25,120.34375,-1.0,1.0,21.13246712734133,0.1294849258096633,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,33,10398600.0,21.13246712734133,6.724851190476215,8.5,120.35416666666667,-1.0,1.0,21.172819205861856,0.04035207852052736,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,34,10399500.0,21.172819205861856,6.785100446428544,8.75,120.36458333333333,-1.0,1.0,21.165568096044012,-0.007251109817843826,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,35,10400400.0,21.165568096044012,6.899999999999977,9.0,120.375,-1.0,1.0,21.14127247615329,-0.024295619890722264,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,36,10401300.0,21.14127247615329,7.1787873641304145,9.25,120.38541666666667,-1.0,1.0,21.112937335079096,-0.028335141074194325,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,37,10402200.0,21.112937335079096,7.620516304347802,9.5,120.39583333333333,-1.0,1.0,21.083786712226356,-0.029150622852739616,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,38,10403100.0,21.083786712226356,8.101987092391312,9.75,120.40625,-1.0,1.0,21.053251104003948,-0.030535608222407973,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,39,10404000.0,21.053251104003948,8.5,10.0,120.41666666666667,-1.0,1.0,21.021601787421844,-0.03164931658210435,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,40,10404900.0,21.021601787421844,8.767934782608677,10.25,120.42708333333333,1.0,1.0,21.05988924762505,0.0382874602032075,3899.579803510897,33.36195940896948,3368.8770775970806,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,41,10405800.0,21.05988924762505,8.982608695652175,10.5,120.4375,1.0,1.0,21.229648130698024,0.16975888307297282,3935.5704559666524,34.20334324958844,3404.867730052836,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,42,10406700.0,21.229648130698024,9.205978260869585,10.75,120.44791666666667,1.0,1.0,21.499768202408745,0.2701200717107213,3977.304556439169,35.12469068483068,3446.601830525353,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,43,10407600.0,21.499768202408745,9.5,11.0,120.45833333333333,1.0,1.0,21.845224908662885,0.34545670625414004,4020.8513086427624,35.96971159213433,3490.148582728946,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,44,10408500.0,21.845224908662885,9.901077586206895,11.25,120.46875,1.0,1.0,22.235033304496312,0.38980839583342686,4066.990817378942,36.78067747704358,3536.288091465126,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,45,10409400.0,22.235033304496312,10.386206896551698,11.5,120.47916666666667,1.0,1.0,22.654303280675208,0.41926997617889583,4115.792742718793,37.58410458702366,3585.0900168049775,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,46,10410300.0,22.654303280675208,10.928232758620709,11.75,120.48958333333333,1.0,1.0,23.088543526393323,0.43424024571811515,4166.764853874251,38.391102171362945,3636.062127960434,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,47,10411200.0,23.088543526393323,11.5,12.0,120.5,1.0,1.0,23.542690380782744,0.45414685438942115,4225.12278511406,39.22859911124266,3694.4200592002435,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,48,10412100.0,23.542690380782744,12.222235991379307,12.25,120.51041666666667,-1.0,1.0,23.95701661524913,0.4143262344663867,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,49,10413000.0,23.95701661524913,13.090043103448295,12.5,120.52083333333333,-1.0,1.0,24.262141685278266,0.3051250700291348,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,50,10413900.0,24.262141685278266,13.88782866379313,12.75,120.53125,-1.0,1.0,24.487891326152408,0.22574964087414173,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,51,10414800.0,24.487891326152408,14.399999999999977,13.0,120.54166666666667,-1.0,1.0,24.657094095396076,0.16920276924366817,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,52,10415700.0,24.657094095396076,14.680429687500009,13.25,120.55208333333333,-1.0,1.0,24.79005156945459,0.13295747405851444,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,53,10416600.0,24.79005156945459,14.933645833333344,13.5,120.5625,-1.0,1.0,24.8994689835788,0.10941741412420924,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,54,10417500.0,24.8994689835788,15.170039062499995,13.75,120.57291666666667,-1.0,1.0,24.992533475390076,0.09306449181127618,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,55,10418400.0,24.992533475390076,15.399999999999977,14.0,120.58333333333333,-1.0,1.0,25.072878695179043,0.08034521978896692,0.0,29.6142995556213,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,56,10419300.0,25.072878695179043,15.6357421875,14.25,120.59375,1.0,1.0,25.204533826381805,0.13165513120276273,4357.874257461725,38.7214208940203,3827.1715315479087,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,57,10420200.0,25.204533826381805,15.873437500000023,14.5,120.60416666666667,1.0,1.0,25.436453317968812,0.2319194915870071,4419.967749244233,40.08888051522081,3889.2650233304166,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,58,10421100.0,25.436453317968812,16.09941406249999,14.75,120.61458333333333,1.0,1.0,25.71042126641146,0.27396794844264605,4478.061050198761,41.34442984925204,3947.3583242849445,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,59,10422000.0,25.71042126641146,16.30000000000001,15.0,120.625,1.0,1.0,25.996270280277827,0.2858490138663683,4527.255025455183,42.40219763657842,3996.5522995413667,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,60,10422900.0,25.996270280277827,16.451562500000023,15.25,120.63541666666667,1.0,1.0,26.279413182605595,0.28314290232776784,4568.984338021079,43.31227161729373,4038.281612107262,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,61,10423800.0,26.279413182605595,16.554166666666674,15.5,120.64583333333333,1.0,1.0,26.553470103607594,0.27405692100199985,4605.481660097632,44.112378490277024,4074.778934183815,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,62,10424700.0,26.553470103607594,16.62968749999999,15.75,120.65625,1.0,1.0,26.814656802388413,0.26118669878081846,4638.584108858096,44.82727163873943,4107.88138294428,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,63,10425600.0,26.814656802388413,16.69999999999999,16.0,120.66666666666667,1.0,1.0,27.056968335214435,0.24231153282602236,4668.535811803324,45.469866027474666,4137.833085889507,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,64,10426500.0,27.056968335214435,16.758203125000023,16.25,120.67708333333333,-1.0,1.0,27.21826055197664,0.16129221676220595,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,65,10427400.0,27.21826055197664,16.796875,16.5,120.6875,-1.0,1.0,27.24790209106419,0.029641539087549518,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,66,10428300.0,27.24790209106419,16.83710937500001,16.75,120.69791666666667,-1.0,1.0,27.199052585003813,-0.04884950606037819,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,67,10429200.0,27.199052585003813,16.899999999999977,17.0,120.70833333333333,-1.0,1.0,27.109021881153524,-0.09003070385028877,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,68,10430100.0,27.109021881153524,17.042354910714266,17.25,120.71875,-1.0,1.0,27.00029798109813,-0.108723900055395,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
