step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
693,884700.0,22.178463266450194,2.163602941176464,1142.3952117228466,-0.2158045917749405,0.41207265853881836,24.665660969913006,0.7060363292694092,winter,22.18553217665351
694,885600.0,22.161003077699434,2.1999999999999886,1151.613849198226,-0.217148557305336,0.4194428622722626,24.654237262904644,0.7097214311361313,winter,22.178463266450194
695,886500.0,22.081819945674056,2.3251838235294144,1128.193124478495,-0.21966589987277985,0.3660541772842407,24.63283985108137,0.6830270886421204,winter,22.161003077699434
696,887400.0,22.018183807971013,2.486764705882365,1117.9554094230066,-0.22500817477703094,0.34640389680862427,24.587430514395237,0.6732019484043121,winter,22.081819945674056
697,888300.0,21.936090979532196,2.654963235294133,1101.574903417881,-0.2359829545021057,0.33342745900154114,24.4941448867321,0.6667137295007706,winter,22.018183807971013
698,889200.0,21.831234474711493,2.8000000000000114,1076.218014380713,-0.25120246410369873,0.3163222670555115,24.36477905511856,0.6581611335277557,winter,21.936090979532196
699,890100.0,21.703561983371287,2.842330121703867,1040.3563863119641,-0.26500195264816284,0.27140012383461,24.247483402490616,0.635700061917305,winter,21.831234474711493
700,891000.0,21.540299377411657,2.7893509127789002,994.0992993772204,-0.2882786989212036,0.2339855432510376,24.04963105916977,0.6169927716255188,winter,21.703561983371287
701,891900.0,21.361506058826023,2.7416962474645175,938.3811824883269,-0.3148159086704254,0.18952003121376038,23.824064776301384,0.5947600156068802,winter,21.540299377411657
702,892800.0,21.17073476158123,2.8000000000000114,869.8266031590268,-0.3448198139667511,0.13501544296741486,23.569031581282616,0.5675077214837074,winter,21.361506058826023
703,893700.0,21.400231435851083,3.2631842672413995,479.28798936928183,-0.43126481771469116,0.03208835795521736,22.834249049425125,0.5160441789776087,winter,21.17073476158123
704,894600.0,20.947905040351145,4.1236637931034466,223.98869977843123,-0.5532797574996948,-0.1871606707572937,21.797122061252594,0.40641966462135315,winter,21.400231435851083
705,895500.0,20.751672695882746,5.022311422413793,102.87867559681052,-0.6047519445419312,-0.46718981862068176,21.359608471393585,0.2664050906896591,winter,20.947905040351145
706,896400.0,20.647476836941507,5.600000000000023,27.661965382987113,-0.6533007621765137,-0.7054395079612732,20.946943521499634,0.1472802460193634,winter,20.751672695882746
707,897300.0,20.62873083742977,5.798928571428576,0.12176745802945747,-0.6940945386886597,-0.9677554965019226,20.600196421146393,0.016122251749038696,winter,20.647476836941507
708,898200.0,20.672113394539565,5.874642857142874,3.4400790034322196e-13,-0.6392178535461426,-1.0,21.066648244857788,0.0,winter,20.62873083742977
709,899100.0,20.71825537623556,5.938035714285718,2.206868365070997e-27,-0.648181676864624,-1.0,20.990455746650696,0.0,winter,20.672113394539565
710,900000.0,20.774069515220106,6.100000000000023,1.8309018621029357e-45,-0.6806107759475708,-1.0,20.714808404445648,0.0,winter,20.71825537623556
711,900900.0,20.847895855775334,6.3709624474789734,4.204194304004795e-64,-0.7472248077392578,-1.0,20.14858913421631,0.0,winter,20.774069515220106
712,901800.0,20.936893249988998,6.7160189075630115,5.078070133728387e-82,-0.7853559255599976,-1.0,19.82447463274002,0.0,winter,20.847895855775334
713,902700.0,21.07386610959503,7.1780659138655665,2.1827469594588927e-94,-0.8137528896331787,-1.0,19.58310043811798,0.0,winter,20.936893249988998
714,903600.0,21.439052641616,7.800000000000011,6.091653723390172e-107,-0.8430917263031006,-1.0,19.333720326423645,0.0,winter,21.07386610959503
715,904500.0,21.83599713917755,8.80051717515363,35.635634426339855,-0.9823828935623169,-0.895646333694458,18.149745404720306,0.052176833152770996,winter,21.439052641616
716,905400.0,21.00521721225863,10.168535996488174,243.2893580959868,-1.0,-0.16910889744758606,18.0,0.41544555127620697,winter,21.83599713917755
717,906300.0,20.791524040289744,11.60228681957858,417.2907350644027,-1.0,0.39109933376312256,18.0,0.6955496668815613,winter,21.00521721225863
718,907200.0,20.97574209382435,12.800000000000011,514.118378778443,-1.0,0.5663720369338989,18.0,0.7831860184669495,winter,20.791524040289744
719,908100.0,21.15457543910594,13.782219482942423,602.3715150298215,-1.0,0.7004608511924744,18.0,0.8502304255962372,winter,20.97574209382435
720,909000.0,21.37341805914815,14.673480810234537,666.9207173979232,-1.0,0.7599689960479736,18.0,0.8799844980239868,winter,21.15457543910594
721,909900.0,21.578872291115545,15.328001732409405,719.6203742339578,-1.0,0.7958731651306152,18.0,0.8979365825653076,winter,21.37341805914815
722,910800.0,21.579506554843192,15.600000000000023,835.0650525548764,-1.0,1.0,18.0,1.0,summer,21.578872291115545
723,911700.0,21.745022252424576,15.53120535714288,865.6792750440907,-1.0,1.0,18.0,1.0,summer,21.579506554843192
724,912600.0,21.883000085510446,15.33440476190475,891.1897895865659,-1.0,1.0,18.0,1.0,summer,21.745022252424576
725,913500.0,21.995172124193516,15.120401785714307,911.9183938311444,-1.0,1.0,18.0,1.0,summer,21.883000085510446
726,914400.0,22.087463606765425,15.0,928.9648387015993,-1.0,1.0,18.0,1.0,summer,21.995172124193516
727,915300.0,22.166997097271405,14.986249999999984,943.6517181718671,-1.0,1.0,18.0,1.0,summer,22.087463606765425
728,916200.0,22.233219320452122,15.0,955.8799290919694,-1.0,1.0,18.0,1.0,summer,22.166997097271405
729,917100.0,22.284631957486,15.013750000000016,965.3733671170567,-1.0,1.0,18.0,1.0,summer,22.233219320452122
730,918000.0,22.317160055888962,15.0,971.3776253029282,-1.0,1.0,18.0,1.0,summer,22.284631957486
731,918900.0,22.326959615318856,14.930881696428571,973.1822993409735,-1.0,1.0,18.0,1.0,summer,22.317160055888962
732,919800.0,22.313177048255227,14.760684523809516,970.6328326486957,-1.0,1.0,18.0,1.0,summer,22.326959615318856
733,920700.0,22.2687935958474,14.435145089285697,962.4326947155844,-1.0,1.0,18.0,1.0,summer,22.313177048255227
734,921600.0,22.172569839511254,13.899999999999977,944.6543922898677,-1.0,1.0,18.0,1.0,summer,22.2687935958474
735,922500.0,22.029818360307047,12.931183035714298,918.2996185526564,-1.0,1.0,18.0,1.0,summer,22.172569839511254
736,923400.0,21.856906411653426,11.55785714285713,886.4070338329582,-1.0,1.0,18.0,1.0,summer,22.029818360307047
737,924300.0,21.6608077995935,10.105602678571415,850.2391001373846,-1.0,1.0,18.0,1.0,summer,21.856906411653426
738,925200.0,21.46910290431316,8.899999999999977,814.8660810183947,-1.0,1.0,18.0,1.0,summer,21.6608077995935
739,926100.0,23.251963509155303,7.921601562499973,355.1591822429616,-0.7309727668762207,0.16867344081401825,20.286731481552124,0.5843367204070091,winter,21.46910290431316
740,927000.0,21.89537424307639,6.989687500000002,538.058433267592,-1.0,0.34639251232147217,18.0,0.6731962561607361,winter,23.251963509155303
741,927900.0,22.628963712449263,6.187929687500002,364.98250753106,-0.8173139095306396,0.16276919841766357,19.552831768989563,0.5813845992088318,winter,21.89537424307639
742,928800.0,22.055421536220592,5.600000000000023,422.1595059831514,-0.9314634799957275,0.1979444921016693,18.582560420036316,0.5989722460508347,winter,22.628963712449263
743,929700.0,21.951964026920166,5.195733963815769,250.06412529566143,-0.8172245025634766,0.022931616753339767,19.55359172821045,0.5114658083766699,winter,22.055421536220592
744,930600.0,22.00491126340978,4.875082236842104,195.37852496810876,-0.796383261680603,-0.1370636522769928,19.730742275714874,0.4314681738615036,winter,21.951964026920166
745,931500.0,21.894804672567602,4.616889391447387,175.799376306167,-0.8142498731613159,-0.22590848803520203,19.578876078128815,0.387045755982399,winter,22.00491126340978
746,932400.0,21.874897624500022,4.399999999999977,145.63966595254743,-0.8061071634292603,-0.3249067962169647,19.648089110851288,0.33754660189151764,winter,21.894804672567602
747,933300.0,21.88090975295256,4.2619517543859615,116.09305621831305,-0.7965980768203735,-0.43591800332069397,19.728916347026825,0.282040998339653,winter,21.874897624500022
748,934200.0,21.834500674750814,4.19349415204681,98.32177211296901,-0.8066314458847046,-0.5258795022964478,19.64363270998001,0.23706024885177612,winter,21.88090975295256
749,935100.0,21.804368216059913,4.103289473684185,79.91432966053503,-0.8103893995285034,-0.6120185852050781,19.61169010400772,0.19399070739746094,winter,21.834500674750814
750,936000.0,21.778871808127917,3.8999999999999773,61.57717577878474,-0.814132809638977,-0.7000836730003357,19.579871118068695,0.14995816349983215,winter,21.804368216059913
751,936900.0,21.84750274846857,3.44739583333336,29.789923550249828,-0.7548753023147583,-0.818221390247345,20.083559930324554,0.09088930487632751,winter,21.778871808127917
752,937800.0,21.853234669849655,2.8000000000000114,5.779461978014609,-0.7476073503494263,-0.9631828665733337,20.145337522029877,0.01840856671333313,winter,21.84750274846857
753,938700.0,21.716027767289688,2.152604166666663,1.196912516874336e-15,-0.7284290790557861,-1.0,20.308352828025818,0.0,winter,21.853234669849655
754,939600.0,21.524671662156834,1.6999999999999886,3.847035899700896e-36,-0.6491316556930542,-1.0,20.98238092660904,0.0,winter,21.716027767289688
755,940500.0,21.34049800216286,1.4181842672413723,3.7700003546304306e-54,-0.5403559803962708,-1.0,21.9069741666317,0.0,winter,21.524671662156834
756,941400.0,21.161678968578315,1.147102490421446,1.2546750301271617e-72,-0.43177998065948486,-1.0,22.82987016439438,0.0,winter,21.34049800216286
757,942300.0,20.984237805344264,0.8774694683908137,9.052734553172976e-92,-0.32941770553588867,-1.0,23.699949502944946,0.0,winter,21.161678968578315
758,943200.0,20.828991494254012,0.6000000000000227,10.555883792503986,-0.24166512489318848,-0.9905458092689514,24.445846438407898,0.004727095365524292,winter,20.984237805344264
759,944100.0,21.75395475725179,0.22435344827584913,524.5017395294855,-0.14226387441158295,-0.5208545327186584,25.290757067501545,0.23957273364067078,winter,20.828991494254012
760,945000.0,22.495144987763013,-0.21724137931033738,885.8310852585975,-0.21113340556621552,0.24024930596351624,24.705366052687168,0.6201246529817581,winter,21.75395475725179
761,945900.0,22.175403592982093,-0.5502155172413836,804.8927828827417,-0.3088250160217285,0.41906335949897766,23.874987363815308,0.7095316797494888,winter,22.495144987763013
762,946800.0,22.319165504903765,-0.6000000000000227,909.61457209386,-0.27138423919677734,0.45903700590133667,24.193233966827393,0.7295185029506683,winter,22.175403592982093
763,947700.0,22.213789243789677,-0.44999999999998863,897.3161042069676,-0.29132598638534546,0.48274314403533936,24.023729115724564,0.7413715720176697,winter,22.319165504903765
764,948600.0,22.24211549043548,-0.30000000000001137,937.7431956864714,-0.280292272567749,0.4973483979701996,24.117515683174133,0.7486741989850998,winter,22.213789243789677
765,949500.0,22.211049020715336,-0.14999999999997726,951.4133768341071,-0.28321319818496704,0.512222170829773,24.09268781542778,0.7561110854148865,winter,22.24211549043548
766,950400.0,22.195376865821174,0.0,971.1127781866963,-0.2818407118320465,0.5216831564903259,24.104353949427605,0.760841578245163,winter,22.211049020715336
767,951300.0,22.121926170997767,0.17812500000002274,966.2905081599162,-0.29131802916526794,0.5196738839149475,24.023796752095222,0.7598369419574738,winter,22.195376865821174
768,952200.0,22.111993333387943,0.375,989.1959133700276,-0.2868139445781708,0.5201309323310852,24.06208147108555,0.7600654661655426,winter,22.121926170997767
769,953100.0,22.07984802585696,0.5343750000000114,1002.5526030163398,-0.2874765396118164,0.5213805437088013,24.05644941329956,0.7606902718544006,winter,22.111993333387943
770,954000.0,22.057884519570848,0.6000000000000227,1021.3195279217257,-0.285441517829895,0.5218610167503357,24.073747098445892,0.7609305083751678,winter,22.07984802585696
771,954900.0,22.085777605175736,0.5343750000000114,1065.812794684433,-0.2752775549888611,0.5434308648109436,24.16014078259468,0.7717154324054718,winter,22.057884519570848
772,955800.0,22.058550955945577,0.375,1088.4990854433206,-0.2751612067222595,0.5549778342247009,24.161129742860794,0.7774889171123505,winter,22.085777605175736
773,956700.0,22.053983893094426,0.17812500000002274,1123.8896102433691,-0.26912814378738403,0.5654867887496948,24.212410777807236,0.7827433943748474,winter,22.058550955945577
774,957600.0,22.05084789751919,0.0,1160.0766980332241,-0.2632538080215454,0.5780906081199646,24.262342631816864,0.7890453040599823,winter,22.053983893094426
775,958500.0,22.09867837210595,-0.1640625,1216.939824983122,-0.24817341566085815,0.5985743403434753,24.390525966882706,0.7992871701717377,winter,22.05084789751919
776,959400.0,22.095149988069693,-0.33749999999997726,1249.969573359408,-0.24408838152885437,0.6146267652511597,24.425248757004738,0.8073133826255798,winter,22.09867837210595
777,960300.0,22.108961424655035,-0.4921875,1289.7397930524273,-0.236169695854187,0.6292024254798889,24.49255758523941,0.8146012127399445,winter,22.095149988069693
778,961200.0,22.12412927575207,-0.6000000000000227,1328.0704811747853,-0.2285774201154709,0.6439295411109924,24.557091929018497,0.8219647705554962,winter,22.108961424655035
779,962100.0,22.117763600700073,-0.6421874999999773,1352.0270780738635,-0.22254809737205505,0.6384412050247192,24.608341172337532,0.8192206025123596,winter,22.12412927575207
780,963000.0,22.140969346599434,-0.6374999999999886,1388.752214317003,-0.21312430500984192,0.6468398571014404,24.688443407416344,0.8234199285507202,winter,22.117763600700073
781,963900.0,22.162301418446873,-0.6140624999999886,1422.1651500962982,-0.20547878742218018,0.6584393382072449,24.75343030691147,0.8292196691036224,winter,22.140969346599434
782,964800.0,22.187814217037953,-0.6000000000000227,1453.6583437284455,-0.197910338640213,0.6702603697776794,24.81776212155819,0.8351301848888397,winter,22.162301418446873
783,965700.0,22.261781785791754,-0.6000000000000227,1503.2332678017553,-0.18134325742721558,0.6852772831916809,24.958582311868668,0.8426386415958405,winter,22.187814217037953
784,966600.0,22.28033282774726,-0.6000000000000227,1530.5965587364292,-0.17599955201148987,0.6984007954597473,25.004003807902336,0.8492003977298737,winter,22.261781785791754
785,967500.0,22.30505269851335,-0.6000000000000227,1561.3039195488907,-0.168931782245636,0.7101952433586121,25.064079850912094,0.855097621679306,winter,22.28033282774726
786,968400.0,22.32579451937977,-0.6000000000000227,1590.2401192648165,-0.1627061367034912,0.7216383218765259,25.116997838020325,0.8608191609382629,winter,22.30505269851335
787,969300.0,22.35681115842192,-0.6000000000000227,1618.2134383733674,-0.14968401193618774,0.708398163318634,25.227685898542404,0.854199081659317,winter,22.32579451937977
788,970200.0,22.363211098340457,-0.6000000000000227,1638.7325600026068,-0.14542141556739807,0.7128838300704956,25.263917967677116,0.8564419150352478,winter,22.35681115842192
789,971100.0,22.36353681076133,-0.6000000000000227,1657.3003753122262,-0.14289239048957825,0.7196975350379944,25.285414680838585,0.8598487675189972,winter,22.363211098340457
790,972000.0,22.352151829896115,-0.6000000000000227,1670.7907865832024,-0.1426077038049698,0.7253599762916565,25.287834517657757,0.8626799881458282,winter,22.36353681076133
791,972900.0,22.416894289206937,-0.8210227272727479,1718.9086783169892,-0.12374340742826462,0.7230056524276733,25.44818103685975,0.8615028262138367,winter,22.352151829896115
792,973800.0,22.346990402908887,-1.3227272727272634,1721.9371715554107,-0.13219144940376282,0.7266083359718323,25.376372680068016,0.8633041679859161,winter,22.416894289206937
793,974700.0,22.278892453804815,-1.8630681818181642,1733.4036453152685,-0.13836050033569336,0.7293972969055176,25.323935747146606,0.8646986484527588,winter,22.346990402908887
794,975600.0,22.20510436238328,-2.1999999999999886,1728.9549954582214,-0.14814916253089905,0.7299116253852844,25.240732118487358,0.8649558126926422,winter,22.278892453804815
795,976500.0,22.00358362661109,-2.2598758971291772,1623.6231122489728,-0.17930611968040466,0.6649581789970398,24.97589798271656,0.8324790894985199,winter,22.20510436238328
796,977400.0,21.941607399878308,-2.1134569377990147,1527.8602279519314,-0.19697195291519165,0.6174037456512451,24.82573840022087,0.8087018728256226,winter,22.00358362661109
797,978300.0,21.84895685299125,-1.7353095095693902,1386.8994828148009,-0.22759415209293365,0.5599485635757446,24.565449707210064,0.7799742817878723,winter,21.941607399878308
798,979200.0,21.81017140238231,-1.1000000000000227,1188.0309323498382,-0.2633310854434967,0.48083052039146423,24.261685773730278,0.7404152601957321,winter,21.84895685299125
799,980100.0,21.9320615842596,-0.20098684210523743,532.231684374327,-0.38996613025665283,0.266128808259964,23.18528789281845,0.633064404129982,winter,21.81017140238231
800,981000.0,21.542966300380783,0.8500000000000227,161.5049410792308,-0.5235422849655151,-0.07375302910804749,22.04989057779312,0.46312348544597626,winter,21.9320615842596
801,981900.0,21.5389727395754,1.900986842105283,12.765456990843852,-0.6078963279724121,-0.4873991906642914,21.332881212234497,0.2563004046678543,winter,21.542966300380783
802,982800.0,22.06446794478302,2.8000000000000114,1.1828891614281036e-10,-0.6856889724731445,-1.0,20.67164373397827,0.0,winter,21.5389727395754
803,983700.0,22.62015719010526,3.528715957772363,4.087256306149608e-30,-0.7972331047058105,-1.0,19.72351861000061,0.0,winter,22.06446794478302
804,984600.0,23.185515377897843,4.204207466340279,1.4300127979592474e-44,-0.927973747253418,-1.0,18.612223148345947,0.0,winter,22.62015719010526
805,985500.0,23.759981227282367,4.8775952417380495,8.899092718871574e-64,-1.0,-1.0,18.0,0.0,winter,23.185515377897843
806,986400.0,24.33828124767166,5.600000000000023,3.5672582001800977e-85,-1.0,-1.0,18.0,0.0,winter,23.759981227282367
807,987300.0,24.558291664402816,6.5030411449016015,56.038775968103025,-1.0,-0.9076995849609375,18.0,0.04615020751953125,winter,24.33828124767166
808,988200.0,23.114251405379605,7.5608228980322,325.8950577809604,-1.0,-0.32497528195381165,18.0,0.3375123590230942,winter,24.558291664402816
809,989100.0,22.203615064776386,8.58819320214667,545.3470465553154,-1.0,0.28486162424087524,18.0,0.6424308121204376,winter,23.114251405379605
810,990000.0,22.139485325625856,9.399999999999977,654.723070721017,-1.0,0.5141403079032898,18.0,0.7570701539516449,winter,22.203615064776386
811,990900.0,22.250828666668895,9.782478632478615,727.6685628052148,-1.0,0.6179476976394653,18.0,0.8089738488197327,winter,22.139485325625856
812,991800.0,22.38849127097035,9.827635327635335,787.7797728236073,-1.0,0.6857056617736816,18.0,0.8428528308868408,winter,22.250828666668895
813,992700.0,22.529066165422478,9.808974358974353,842.9060920393291,-1.0,0.7401999831199646,18.0,0.8700999915599823,winter,22.38849127097035
814,993600.0,22.6730235683994,10.0,894.3215512811253,-1.0,0.7847617864608765,18.0,0.8923808932304382,winter,22.529066165422478
815,994500.0,22.78501809178897,10.519444444444446,953.606657646081,-1.0,0.8468905091285706,18.0,0.9234452545642853,winter,22.6730235683994
816,995400.0,22.939187904033417,11.181481481481455,996.0795191177315,-1.0,0.8705568313598633,18.0,0.9352784156799316,winter,22.78501809178897
817,996300.0,23.092244532919665,11.802777777777806,1030.5043802469038,-1.0,0.881869375705719,18.0,0.9409346878528595,winter,22.939187904033417
818,997200.0,23.24226771305848,12.199999999999989,1057.1355096268198,-1.0,0.8825451135635376,18.0,0.9412725567817688,winter,23.092244532919665
819,998100.0,23.374785046487943,12.302891156462579,1079.3379782133225,-1.0,0.8813135027885437,18.0,0.9406567513942719,winter,23.24226771305848
820,999000.0,23.49784424115768,12.25030234315949,1093.2616549381034,-1.0,0.8711434006690979,18.0,0.935571700334549,winter,23.374785046487943
821,999900.0,23.6079915744088,12.17256235827665,1101.1181339865998,-1.0,0.8560958504676819,18.0,0.9280479252338409,winter,23.49784424115768
822,1000800.0,23.707801165150727,12.199999999999989,1103.8052909015319,-1.0,0.836829423904419,18.0,0.9184147119522095,winter,23.6079915744088
823,1001700.0,23.800536141348914,12.450293921916568,1102.6293438697483,-1.0,0.8143468499183655,18.0,0.9071734249591827,winter,23.707801165150727
824,1002600.0,23.89101407549265,12.835647737355828,1096.1932146707525,-1.0,0.7857152819633484,18.0,0.8928576409816742,winter,23.800536141348914
825,1003500.0,23.975773587460765,13.178177684117145,1085.0142556835863,-1.0,0.7523911595344543,18.0,0.8761955797672272,winter,23.89101407549265
826,1004400.0,24.044891503368717,13.300000000000011,1069.4160250197751,-1.0,0.716847836971283,18.0,0.8584239184856415,winter,23.975773587460765
827,1005300.0,24.043996503738242,13.132614871541477,1061.4600193414485,-1.0,0.7064023613929749,18.0,0.8532011806964874,winter,24.044891503368717
828,1006200.0,24.038491332940566,12.7681324110672,1041.6718696437842,-1.0,0.6809850335121155,18.0,0.8404925167560577,winter,24.043996503738242
829,1007100.0,24.003101754573095,12.269583745059265,1015.75625935413,-1.0,0.6532285809516907,18.0,0.8266142904758453,winter,24.038491332940566
830,1008000.0,23.918583931982027,11.699999999999989,983.0173582048819,-1.0,0.6257781386375427,18.0,0.8128890693187714,winter,24.003101754573095
831,1008900.0,23.774774260627737,11.09252029220778,950.7064001383648,-1.0,0.6106008291244507,18.0,0.8053004145622253,winter,23.918583931982027
832,1009800.0,23.619029958118517,10.430811688311678,908.174580227995,-1.0,0.5823807716369629,18.0,0.7911903858184814,winter,23.774774260627737
833,1010700.0,23.453693589032298,9.703697240259714,862.1246166023085,-1.0,0.5494365692138672,18.0,0.7747182846069336,winter,23.619029958118517
834,1011600.0,23.286630010155022,8.899999999999977,814.7884007759975,-1.0,0.5129262208938599,18.0,0.7564631104469299,winter,23.453693589032298
835,1012500.0,23.17404802711968,7.878191964285691,755.7297647661776,-1.0,0.4430849850177765,18.0,0.7215424925088882,winter,23.286630010155022
836,1013400.0,23.089593769985015,6.645892857142883,697.8660408952871,-0.9881548881530762,0.3869759142398834,18.100683450698853,0.6934879571199417,winter,23.17404802711968
837,1014300.0,23.048689855008035,5.415647321428594,639.1657224165584,-0.9689739942550659,0.32905542850494385,18.26372104883194,0.6645277142524719,winter,23.089593769985015
838,1015200.0,22.99974817271277,4.399999999999977,588.6054567287881,-0.9564210176467896,0.27058035135269165,18.37042135000229,0.6352901756763458,winter,23.048689855008035
839,1016100.0,22.69860730180494,3.6119140624999773,437.7671500661971,-0.8936953544616699,0.15271027386188507,18.903589487075806,0.5763551369309425,winter,22.99974817271277
840,1017000.0,22.879282541193163,2.9526041666666742,342.9192477548004,-0.8417878150939941,-0.014348011463880539,19.34480357170105,0.49282599426805973,winter,22.69860730180494
841,1017900.0,22.6797375842865,2.4669921875000114,326.279310372963,-0.8747016191482544,-0.07516010105609894,19.065036237239838,0.46241994947195053,winter,22.879282541193163
842,1018800.0,22.736838087982903,2.1999999999999886,270.973810764887,-0.8487712144851685,-0.18736669421195984,19.285444676876068,0.4063166528940201,winter,22.6797375842865
843,1019700.0,22.716097178131406,2.068661221590901,235.88416465001748,-0.8504977226257324,-0.28446826338768005,19.270769357681274,0.35776586830616,winter,22.736838087982903
844,1020600.0,22.656920976483377,1.9508049242424477,209.33037073501157,-0.8580979108810425,-0.36158454418182373,19.20616775751114,0.31920772790908813,winter,22.716097178131406
845,1021500.0,22.621297185673484,1.8325461647727366,180.75974686102185,-0.8584355115890503,-0.4400479197502136,19.203298151493073,0.2799760401248932,winter,22.656920976483377
846,1022400.0,22.584091989157173,1.6999999999999886,154.8810125765913,-0.8609551191329956,-0.5154687762260437,19.181881487369537,0.24226561188697815,winter,22.621297185673484
847,1023300.0,22.59480119139647,1.5571022727272634,124.11704384407174,-0.8512952327728271,-0.6014850735664368,19.26399052143097,0.19925746321678162,winter,22.584091989157173
848,1024200.0,22.571211828457706,1.4132575757575978,101.10851840408554,-0.8574283123016357,-0.6769384741783142,19.211859345436096,0.1615307629108429,winter,22.59480119139647
849,1025100.0,22.56314328501344,1.262784090909065,76.94236010178928,-0.8583221435546875,-0.753418505191803,19.204261779785156,0.12329074740409851,winter,22.571211828457706
850,1026000.0,22.58013121801781,1.1000000000000227,50.582028647236584,-0.8582830429077148,-0.8382995128631592,19.204594135284424,0.08085024356842041,winter,22.56314328501344
851,1026900.0,22.68025576139297,0.8729403409091105,14.13450426504321,-0.8423417806625366,-0.95417720079422,19.34009486436844,0.022911399602890015,winter,22.58013121801781
852,1027800.0,22.632604159136292,0.5736742424242607,1.4078745616512163e-15,-0.8417209386825562,-1.0,19.345372021198273,0.0,winter,22.68025576139297
853,1028700.0,22.464306896376627,0.26257102272728616,9.60372301386103e-36,-0.7692331075668335,-1.0,19.961518585681915,0.0,winter,22.632604159136292
854,1029600.0,22.280684188927466,0.0,4.79520149045435e-54,-0.6854606866836548,-1.0,20.673584163188934,0.0,winter,22.464306896376627
855,1030500.0,22.098627130188618,-0.19662433155082226,1.7753746859648886e-74,-0.5800466537475586,-1.0,21.569603443145752,0.0,winter,22.280684188927466
856,1031400.0,21.92017595094137,-0.356149732620338,8.041934921243375e-93,-0.467113733291626,-1.0,22.52953326702118,0.0,winter,22.098627130188618
857,1032300.0,21.745070421026412,-0.487600267379662,1.0540687664645438e-104,-0.3611477017402649,-1.0,23.43024453520775,0.0,winter,21.92017595094137
858,1033200.0,21.57289428015082,-0.6000000000000227,6.8512734530286895e-124,-0.27593421936035156,-1.0,24.15455913543701,0.0,winter,21.745070421026412
859,1034100.0,21.55614188823762,-0.6783088235293917,74.11411752627644,-0.2107093632221222,-0.9237744808197021,24.70897041261196,0.038112759590148926,winter,21.57289428015082
860,1035000.0,22.559672453279745,-0.7029411764705742,616.7071299857134,-0.1665257215499878,-0.2204003632068634,25.084531366825104,0.3897998183965683,winter,21.55614188823762
861,1035900.0,22.499985513636148,-0.6761029411764525,637.8626582720636,-0.2922266721725464,0.27059343457221985,24.016073286533356,0.6352967172861099,winter,22.559672453279745
862,1036800.0,22.467934075482674,-0.6000000000000227,674.9836791463523,-0.30266499519348145,0.3758993446826935,23.927347540855408,0.6879496723413467,winter,22.499985513636148
863,1037700.0,22.328735378804538,-0.37279411764706083,652.4249766128778,-0.3256615102291107,0.37824323773384094,23.73187716305256,0.6891216188669205,winter,22.467934075482674
864,1038600.0,22.33530043726887,0.005882352941171121,687.6685591826009,-0.31501391530036926,0.3775748908519745,23.82238171994686,0.6887874454259872,winter,22.328735378804538
865,1039500.0,22.292975921751065,0.3816176470588175,695.3988732248932,-0.31811678409576416,0.3792332112789154,23.796007335186005,0.6896166056394577,winter,22.33530043726887
866,1040400.0,22.263218736703323,0.6000000000000227,710.3564239489065,-0.31685805320739746,0.3755438029766083,23.80670654773712,0.6877719014883041,winter,22.292975921751065
867,1041300.0,22.190800233194352,0.6330882352941103,713.2331108704487,-0.3227682411670685,0.3648028075695038,23.756469950079918,0.6824014037847519,winter,22.263218736703323
868,1042200.0,22.18017797960323,0.6000000000000227,746.7550403529465,-0.3145400285720825,0.3643113374710083,23.8264097571373,0.6821556687355042,winter,22.190800233194352
869,1043100.0,22.162992206028093,0.5669117647058783,777.009582952399,-0.309619665145874,0.37279951572418213,23.86823284626007,0.6863997578620911,winter,22.18017797960323
870,1044000.0,22.156673257402872,0.6000000000000227,808.3926367297207,-0.30367180705070496,0.3838478922843933,23.918789640069008,0.6919239461421967,winter,22.162992206028093
871,1044900.0,22.0941456794381,0.7277573529411825,811.8703544498203,-0.30899953842163086,0.3781132102012634,23.873503923416138,0.6890566051006317,winter,22.156673257402872
872,1045800.0,22.10445781209262,0.8941176470588061,841.5290935589629,-0.2998640537261963,0.37969887256622314,23.95115554332733,0.6898494362831116,winter,22.0941456794381
873,1046700.0,22.102933253080778,1.038419117647038,864.1961429427287,-0.29489436745643616,0.3854886293411255,23.993397876620293,0.6927443146705627,winter,22.10445781209262
874,1047600.0,22.10541420283124,1.1000000000000227,890.6253382947725,-0.28873181343078613,0.3926215171813965,24.045779585838318,0.6963107585906982,winter,22.102933253080778
875,1048500.0,22.088137050476462,1.1000000000000227,909.6173736387026,-0.28263306617736816,0.3783166706562042,24.09761893749237,0.6891583353281021,winter,22.10541420283124
876,1049400.0,22.099686335467652,1.1000000000000227,944.4601775708236,-0.2730392813682556,0.38505902886390686,24.179166108369827,0.6925295144319534,winter,22.088137050476462
877,1050300.0,22.11186937037877,1.1000000000000227,980.2659471687227,-0.26499614119529724,0.40021759271621704,24.247532799839973,0.7001087963581085,winter,22.099686335467652
878,1051200.0,22.126750712083833,1.1000000000000227,1016.850158329139,-0.25714385509490967,0.4180055558681488,24.314277231693268,0.7090027779340744,winter,22.11186937037877
