episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_supply_setpoint_c,adapter_zone_setpoint_c,adapter_plant_enabled
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,23,10389600.0,21.039081058226486,4.300000000000011,6.0,120.25,-0.15946967899799347,1.0,20.915177391322572,-0.12390366690391375,38271.60215582624,25.11710364794493,36794.56154165945,784.0876152698861,692.952998896904,25.144507728517056,0.42026516050100327,25.144507728517056,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,24,10390500.0,20.915177391322572,4.395042613636349,6.25,120.26041666666667,1.0,1.0,21.00648073550724,0.09130334418466646,201916.8536449001,34.34354011481571,200439.81303073332,784.0876152698629,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,25,10391400.0,21.00648073550724,4.491704545454525,6.5,120.27083333333333,-0.21368815004825592,1.0,21.019925566435575,0.013444830928335705,7639.82327852871,25.342630921141847,6162.782664361919,784.0876152698863,692.952998896904,24.683650724589825,0.39315592497587204,24.683650724589825,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,26,10392300.0,21.019925566435575,4.617514204545444,6.75,120.28125,-0.23225362598896027,1.0,20.895246144749365,-0.12467942168620993,31024.446216712906,24.486923346991375,29547.405602546107,784.0876152698935,692.952998896904,24.525844179093838,0.38387318700551987,24.525844179093838,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,27,10393200.0,20.895246144749365,4.800000000000011,7.0,120.29166666666667,1.0,1.0,21.0006035610794,0.10535741633003681,204534.48241960283,34.3110419262818,203057.44180543604,784.0876152698665,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,28,10394100.0,21.0006035610794,5.204999999999984,7.25,120.30208333333333,-0.24973872303962708,1.0,21.037030728060245,0.03642716698084314,1996.8696195343887,25.082193187053917,519.8290053675942,784.0876152698904,692.952998896904,24.37722085416317,0.37513063848018646,24.37722085416317,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,29,10395000.0,21.037030728060245,5.860000000000014,7.5,120.3125,-0.248173788189888,1.0,20.944499824107425,-0.09253090395282015,29161.78207418971,24.35178396675684,27684.74146002294,784.0876152698669,692.952998896904,24.390522800385952,0.375913105905056,24.390522800385952,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,30,10395900.0,20.944499824107425,6.5849999999999795,7.75,120.32291666666667,1.0,1.0,21.10654189284361,0.16204206873618432,204088.29006761266,34.31060460647137,202611.24945344575,784.0876152699786,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,31,10396800.0,21.10654189284361,7.199999999999989,8.0,120.33333333333333,-0.22464455664157867,1.0,21.215552869829935,0.10901097698632611,4629.767659102409,25.27572917976454,3152.7270449356047,784.0876152699002,692.952998896904,24.59052126854658,0.38767772167921066,24.59052126854658,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,32,10397700.0,21.215552869829935,7.699999999999989,8.25,120.34375,-0.2033323496580124,1.0,21.18958467856379,-0.025968191266144913,32294.142007971786,24.731863165803475,30817.10139380499,784.0876152698918,692.952998896904,24.771675027906895,0.3983338251709938,24.771675027906895,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,33,10398600.0,21.18958467856379,8.199999999999989,8.5,120.35416666666667,-0.1763850748538971,1.0,21.177263179209433,-0.012321499354357002,42655.31568887792,24.93448911812726,41178.275074711164,784.0876152698573,692.952998896904,25.000726863741875,0.41180746257305145,25.000726863741875,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,34,10399500.0,21.177263179209433,8.699999999999989,8.75,120.36458333333333,-0.14454956352710724,1.0,21.198899182918012,0.02163600370857921,47124.23536984082,25.24414757402519,45647.194755674034,784.0876152698816,692.952998896904,25.27132871001959,0.4277252182364464,25.27132871001959,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,35,10400400.0,21.198899182918012,9.199999999999989,9.0,120.375,-0.10870806127786636,1.0,21.247573426703923,0.048674243785910676,58909.92913599906,25.501821992581142,55613.21042063369,2603.7657164684697,692.952998896904,25.575981479138136,0.4456459693610668,25.575981479138136,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,36,10401300.0,21.247573426703923,9.699999999999989,9.25,120.38541666666667,-0.06985387206077576,1.0,21.32759813001212,0.08002470330819733,64914.47594790238,25.87609561961483,60915.32485452475,3306.1980944807283,692.952998896904,25.906242087483406,0.4650730639696121,25.906242087483406,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,37,10402200.0,21.32759813001212,10.199999999999989,9.5,120.39583333333333,-0.029063791036605835,1.0,21.431199236689054,0.10360110667693334,69328.77269650517,26.240004296618963,64996.59700231915,3639.222695289126,692.952998896904,26.25295777618885,0.4854681044816971,26.25295777618885,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,38,10403100.0,21.431199236689054,10.699999999999989,9.75,120.40625,0.012531752698123455,1.0,21.550630163976223,0.1194309272871692,73849.53473509617,26.598755011422384,68998.97781921433,4157.603916984937,692.952998896904,26.60651989793405,0.5062658763490617,26.60651989793405,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,39,10404000.0,21.550630163976223,11.199999999999989,10.0,120.41666666666667,0.05377999693155289,1.0,21.6814427576183,0.13081259364207654,77491.69980277283,26.955705714686076,72369.0245862326,4429.722217643328,692.952998896904,26.9571299739182,0.5268899984657764,26.9571299739182,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,40,10404900.0,21.6814427576183,11.699999999999989,10.25,120.42708333333333,0.09353780746459961,1.0,21.817812704575374,0.13636994695707472,79078.05915297872,27.305860471325445,74381.94859416422,4003.157559917594,692.952998896904,27.295071363449097,0.5467689037322998,27.295071363449097,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,41,10405800.0,21.817812704575374,12.199999999999989,10.5,120.4375,0.13070335984230042,1.0,21.957454911730622,0.1396422071552479,80400.99786432508,27.624084573670814,75938.42998875838,3769.614876669804,692.952998896904,27.610978558659554,0.5653516799211502,27.610978558659554,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,42,10406700.0,21.957454911730622,12.699999999999989,10.75,120.44791666666667,0.16424664855003357,1.0,22.100459980424546,0.14300506869392393,82117.9029357865,27.906861265191083,77615.15251286405,3809.7974240255407,692.952998896904,27.896096512675285,0.5821233242750168,27.896096512675285,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,43,10407600.0,22.100459980424546,13.199999999999989,11.0,120.45833333333333,0.19323809444904327,1.0,22.245410888556137,0.14495090813159095,83872.18591875673,28.150578025758193,79154.87958190888,4024.353337950949,692.952998896904,28.142523802816868,0.5966190472245216,28.142523802816868,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,44,10408500.0,22.245410888556137,13.6015625,11.25,120.46875,0.21687421202659607,1.0,22.387545940498057,0.14213505194192066,84156.07802285493,28.357926810749234,79579.7954960292,3883.3295279288327,692.952998896904,28.343430802226067,0.608437106013298,28.343430802226067,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,45,10409400.0,22.387545940498057,13.862500000000011,11.5,120.47916666666667,0.234499990940094,1.0,22.524278745198217,0.13673280470015925,84921.96679873811,28.502463024789108,80021.06159597948,4207.952203861733,692.952998896904,28.4932499229908,0.617249995470047,28.4932499229908,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,46,10410300.0,22.524278745198217,14.067187499999989,11.75,120.48958333333333,0.24562694132328033,1.0,22.657286768050085,0.1330080228518682,87839.17906928647,28.583381547982697,81486.73345725381,5659.492613135768,692.952998896904,28.587829001247883,0.6228134706616402,28.587829001247883,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,47,10411200.0,22.657286768050085,14.300000000000011,12.0,120.5,0.2499467134475708,1.0,22.78583520088233,0.12854843283224682,88975.61753942505,28.62722769465705,81519.19510175411,6763.469438774036,692.952998896904,28.624547064304352,0.6249733567237854,28.624547064304352,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,48,10412100.0,22.78583520088233,14.574999999999989,12.25,120.51041666666667,0.24733956158161163,1.0,22.907645076539495,0.1218098756571635,86936.91168896327,28.619529297006864,79426.76379918304,6817.194890883333,692.952998896904,28.6023862734437,0.6236697807908058,28.6023862734437,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,49,10413000.0,22.907645076539495,14.850000000000023,12.5,120.52083333333333,0.237877756357193,1.0,23.021088680684727,0.1134436041452318,83356.93256728214,28.547497499750136,76093.21126132821,6570.768307057031,692.952998896904,28.52196092903614,0.6189388781785965,28.52196092903614,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,50,10413900.0,23.021088680684727,15.125,12.75,120.53125,0.2218235284090042,1.0,23.125609738472576,0.10452105778784926,78907.17262504318,28.415251988941122,71963.95312427674,6250.266501869543,692.952998896904,28.385499991476536,0.6109117642045021,28.385499991476536,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,51,10414800.0,23.125609738472576,15.399999999999977,13.0,120.54166666666667,0.19962178170681,1.0,23.221726895762174,0.0961171572895978,73434.79862930751,28.230347164730233,67025.99562749825,5715.85000291236,692.952998896904,28.196785144507885,0.599810890853405,28.196785144507885,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,52,10415700.0,23.221726895762174,15.675000000000011,13.25,120.55208333333333,0.17188780009746552,1.0,23.311777750589044,0.09005085482687036,68194.34703014222,27.99206218623408,61906.392091419984,5595.001939825337,692.952998896904,27.961046300828457,0.5859439000487328,27.961046300828457,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,53,10416600.0,23.311777750589044,15.949999999999989,13.5,120.5625,0.13939021527767181,1.0,23.397038960805105,0.08526121021606059,62707.93140845782,27.71508721258948,56515.21711871086,5499.761290850061,692.952998896904,27.68481682986021,0.5696951076388359,27.68481682986021,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,54,10417500.0,23.397038960805105,16.225000000000023,13.75,120.57291666666667,0.10302962362766266,1.0,23.475984161217298,0.07894520041219266,56180.60181294974,27.40871306915568,50477.651546016445,5009.997268036392,692.952998896904,27.375751800835133,0.5515148118138313,27.375751800835133,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,55,10418400.0,23.475984161217298,16.5,14.0,120.58333333333333,0.063813716173172,1.0,23.546174680355023,0.070190519137725,48571.24640377988,27.07939594901029,43809.431357630725,4068.8620472522525,692.952998896904,27.042416587471962,0.531906858086586,27.042416587471962,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,56,10419300.0,23.546174680355023,16.672343749999982,14.25,120.59375,0.022829309105873108,1.0,23.60779904588128,0.0616243655262565,42111.11454637125,26.724113187071055,37661.34560296512,3756.8159445092324,692.952998896904,26.69404912739992,0.5114146545529366,26.69404912739992,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,57,10420200.0,23.60779904588128,16.701250000000016,14.5,120.60416666666667,-0.01878778077661991,1.0,23.656224402379678,0.04842535649839874,34956.763966312865,26.37187722035992,31389.512887291115,2874.298080124845,692.952998896904,26.34030386339873,0.49060610961169004,26.34030386339873,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,58,10421100.0,23.656224402379678,16.679531250000025,14.75,120.61458333333333,-0.059884194284677505,1.0,23.69077502268925,0.03455062030957379,27993.273133938907,26.02051008337878,25206.590522089828,2093.729612952174,692.952998896904,25.99098434858024,0.47005790285766125,25.99098434858024,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,59,10422000.0,23.69077502268925,16.69999999999999,15.0,120.625,-0.09932100027799606,1.0,23.72091813486179,0.030143112172538622,22204.748713807574,25.678973761088116,19878.691319834823,1633.104395075846,692.952998896904,25.655771497637033,0.45033949986100197,25.655771497637033,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,60,10422900.0,23.72091813486179,16.773869485294142,15.25,120.63541666666667,-0.13600528240203857,1.0,23.748672232609124,0.027754097747333617,16712.689441518858,25.36510165416115,14952.167488365956,1067.568954256,692.952998896904,25.343955099582672,0.4319973587989807,25.343955099582672,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,61,10423800.0,23.748672232609124,16.849485294117642,15.5,120.64583333333333,-0.1689203679561615,1.0,23.770524305359913,0.021852072750789375,12388.109842258069,25.077858972220554,10911.065481472804,784.0913618883599,692.952998896904,25.064176872372627,0.41553981602191925,25.064176872372627,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,62,10424700.0,23.770524305359913,16.92535845588236,15.75,120.65625,-0.19715407490730286,1.0,23.788389750260137,0.017865444900223793,9814.324978477234,24.82865399246117,8337.28436430863,784.0876152717001,692.952998896904,24.824190363287926,0.40142296254634857,24.824190363287926,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,63,10425600.0,23.788389750260137,17.0,16.0,120.66666666666667,-0.2199239432811737,1.0,23.80925403008257,0.020864279822433218,7962.394201886927,24.63112952743637,6485.353587720129,784.0876152698927,692.952998896904,24.630646482110023,0.39003802835941315,24.630646482110023,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,64,10426500.0,23.80925403008257,17.10073529411767,16.25,120.67708333333333,-0.236598938703537,1.0,23.83569006718693,0.02643603710436082,6700.159441818797,24.488026291254926,5223.1188276520525,784.08761526984,692.952998896904,24.488909021019936,0.3817005306482315,24.488909021019936,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,65,10427400.0,23.83569006718693,17.21176470588233,16.5,120.6875,-0.2467169463634491,1.0,23.86614022744294,0.03045016025600944,6021.811634837071,24.40159062354934,4544.771020670335,784.0876152698322,692.952998896904,24.402905955910683,0.37664152681827545,24.402905955910683,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,66,10428300.0,23.86614022744294,17.266911764705867,16.75,120.69791666666667,-0.2499975562095642,1.0,23.89585732175732,0.0297170943143783,5950.028326587881,24.373467593553187,4472.9877124211,784.087615269877,692.952998896904,24.375020772218704,0.3750012218952179,24.375020772218704,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,67,10429200.0,23.89585732175732,17.19999999999999,17.0,120.70833333333333,-0.24634984135627747,1.0,23.92385649826923,0.027999176511912083,6468.932763653788,24.404522703783243,4991.89214948702,784.0876152698636,692.952998896904,24.40602634847164,0.37682507932186127,24.40602634847164,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,68,10430100.0,23.92385649826923,16.9580882352941,17.25,120.71875,-0.23587490618228912,1.0,23.949959013631997,0.026102515362765644,7526.085587564002,24.494004188506835,6049.04497339718,784.0876152699177,692.952998896904,24.495063297450542,0.38206254690885544,24.495063297450542,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,69,10431000.0,23.949959013631997,16.588235294117624,17.5,120.72916666666667,-0.21886304020881653,1.0,23.974364476199696,0.024405462567699487,9071.557962220118,24.639280565377987,7594.51734805334,784.0876152698735,692.952998896904,24.63966415822506,0.39056847989559174,24.63966415822506,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,70,10431900.0,23.974364476199696,16.174264705882365,17.75,120.73958333333333,-0.19578571617603302,1.0,23.994714461187357,0.02034998498766072,11088.797566746527,24.83585902988966,9611.756952579732,784.0876152698912,692.952998896904,24.83582141250372,0.4021071419119835,24.83582141250372,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,71,10432800.0,23.994714461187357,15.800000000000011,18.0,120.75,-0.16728246212005615,1.0,24.012565058132225,0.017850596944867902,13550.115417367104,25.078237258442414,12073.074803200321,784.0876152698781,692.952998896904,25.078099071979523,0.4163587689399719,25.078099071979523,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,72,10433700.0,24.012565058132225,15.47573529411767,18.25,120.76041666666667,-1.0,1.0,23.845280330648393,-0.16728472748383183,784.0876152698743,24.682991326771685,0.0,784.0876152698743,1.2806312545991466e-26,18.0,0.0,18.0,21.0,0.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,73,10434600.0,23.845280330648393,15.153431372548994,18.5,120.77083333333333,-0.0972864106297493,1.0,23.918331178065614,0.07305084741722112,25327.294471260844,25.75712564167145,23850.25385709336,784.0876152698522,692.9529988976317,25.67306550964713,0.45135679468512535,25.67306550964713,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,74,10435500.0,23.918331178065614,14.829411764705867,18.75,120.78125,-0.0577334426343441,1.0,23.979509191613317,0.06117801354770336,24056.392382385213,26.06059275529344,22579.351768217697,784.0876152698838,692.9529988976317,26.009265737608075,0.47113327868282795,26.009265737608075,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,75,10436400.0,23.979509191613317,14.5,19.0,120.79166666666667,-0.016580473631620407,1.0,24.028992027864888,0.04948283625157046,26873.80229748791,26.374651052762317,25396.7616833204,784.0876152698773,692.9529988976317,26.359065974131227,0.4917097631841898,26.359065974131227,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,76,10437300.0,24.028992027864888,14.1640625,19.25,120.80208333333333,-1.0,1.0,23.85881497508808,-0.1701770527768076,784.0876152698872,25.542969455639877,0.0,784.0876152698872,5.143284272755745e-26,18.0,0.0,18.0,21.0,0.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,77,10438200.0,23.85881497508808,13.820833333333326,19.5,120.8125,0.06595074385404587,1.0,23.937946628329144,0.0791316532410633,42270.927458468475,27.106568078469422,40793.88684430098,784.0876152698879,692.9529988976092,27.06058132275939,0.5329753719270229,27.06058132275939,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,78,10439100.0,23.937946628329144,13.467187500000023,19.75,120.82291666666667,0.1050417572259903,1.0,23.993807943587797,0.05586131525865312,39446.78373527988,27.44550570575234,37969.74312111239,784.0876152698818,692.9529988976092,27.392854936420918,0.5525208786129951,27.392854936420918,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,79,10440000.0,23.993807943587797,13.100000000000023,20.0,120.83333333333333,0.14122170209884644,1.0,24.015409716270312,0.02160177268251573,41635.65719590618,27.716330931688276,40158.61658173868,784.0876152698913,692.9529988976092,27.700384467840195,0.5706108510494232,27.700384467840195,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,80,10440900.0,24.015409716270312,12.717187500000023,20.25,120.84375,-1.0,1.0,23.767449315574083,-0.24796040069622904,784.0876152698772,26.40038106050281,0.0,784.0876152698772,8.467304654575008e-25,18.0,0.0,18.0,21.0,0.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,81,10441800.0,23.767449315574083,12.320833333333326,20.5,120.85416666666667,0.20094610750675201,1.0,23.789780567781122,0.022331252207038688,57980.43309936092,28.20998924914386,56503.39248510707,784.0876152698581,692.9529989839903,28.208041913807392,0.600473053753376,28.208041913807392,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,82,10442700.0,23.789780567781122,11.9140625,20.75,120.86458333333333,0.22283540666103363,1.0,23.806891824274373,0.017111256493251403,52759.72288014753,28.443169010446184,51282.68226598004,784.0876152698679,692.9529988976234,28.394100956618786,0.6114177033305168,28.394100956618786,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,83,10443600.0,23.806891824274373,11.5,21.0,120.875,0.238549143075943,1.0,23.803407543097762,-0.003484281176611148,52882.654913835875,28.545867912206973,51405.61429966838,784.0876152698743,692.9529988976234,28.527667716145515,0.6192745715379715,28.527667716145515,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,84,10444500.0,23.803407543097762,11.079296875000011,21.25,120.88541666666667,0.2476518452167511,1.0,23.7839104704002,-0.01949707269756118,53726.61806777243,28.60714909931619,52249.57745360493,784.0876152698809,692.9529988976234,28.605040684342384,0.6238259226083755,28.605040684342384,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,85,10445400.0,23.7839104704002,10.653124999999989,21.5,120.89583333333333,0.2498912215232849,1.0,23.75331790165825,-0.03059256874195171,54148.78233024292,28.621866662239256,52671.741716075405,784.0876152698927,692.9529988976234,28.62407538294792,0.6249456107616425,28.62407538294792,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,86,10446300.0,23.75331790165825,10.225390624999989,21.75,120.90625,0.24520525336265564,1.0,23.714287122632015,-0.039030779026234086,53938.23639508581,28.581869117548024,52461.1957809183,784.0876152698893,692.9529988976234,28.584244653582573,0.6226026266813278,28.584244653582573,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,87,10447200.0,23.714287122632015,9.800000000000011,22.0,120.91666666666667,0.23372375965118408,1.0,23.66799584758229,-0.0462912750497253,53106.063907280106,28.484996416291835,51629.02329311262,784.0876152698656,692.9529988976234,28.486651957035065,0.616861879825592,28.486651957035065,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,88,10448100.0,23.66799584758229,9.361328125,22.25,120.92708333333333,0.21576496958732605,1.0,23.614664542684977,-0.05333130489731275,51704.012000175346,28.333018729609364,50226.97138600787,784.0876152698579,692.9529988976234,28.33400224149227,0.607882484793663,28.33400224149227,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,89,10449000.0,23.614664542684977,8.91979166666664,22.5,120.9375,0.19182656705379486,1.0,23.554255043327487,-0.060409499357490404,49793.63043349896,28.12997941728173,48316.589819331486,784.0876152698524,692.9529988976234,28.130525819957256,0.5959132835268974,28.130525819957256,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,90,10449900.0,23.554255043327487,8.518359374999989,22.75,120.94791666666667,0.1625719666481018,1.0,23.486670071479125,-0.06758497184836187,47446.248946269436,27.881489983104473,45969.208332101945,784.0876152698661,692.9529988976234,27.881861716508865,0.5812859833240509,27.881861716508865,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,91,10450800.0,23.486670071479125,8.199999999999989,23.0,120.95833333333333,0.12881191074848175,1.0,23.412463760825062,-0.07420631065406269,44748.30654511917,27.594397835700818,43271.26593095167,784.0876152698847,692.9529988976234,27.594901241362095,0.5644059553742409,27.594901241362095,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,92,10451700.0,23.412463760825062,7.993359375000011,23.25,120.96875,0.09148203581571579,1.0,23.33264727989865,-0.0798164809264108,41798.34984842216,27.276652777396237,40321.309234254695,784.0876152698479,692.9529988976234,27.277597304433584,0.5457410179078579,27.277597304433584,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,93,10452600.0,23.33264727989865,7.869791666666686,23.5,120.97916666666667,0.05161686986684799,1.0,23.2484948032494,-0.08415247664925118,38702.192569256906,26.937062229844514,37225.151955089415,784.0876152698672,692.9529988976234,26.938743393868208,0.525808434933424,26.938743393868208,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,94,10453500.0,23.2484948032494,7.786328125000011,23.75,120.98958333333333,0.010321215726435184,1.0,23.160990086668335,-0.08750471658106562,35571.645861919926,26.58504413502652,34094.60524775241,784.0876152698886,692.9529988976234,26.5877303336747,0.5051606078632176,26.5877303336747,21.0,1.0
May_Spring_comfort_probe_00,May_Spring,comfort_probe,May_Spring,95,10454400.0,23.160990086668335,7.699999999999989,0.0,121.0,-0.031260475516319275,1.0,23.07090900054982,-0.0900810861185164,32518.588419440337,26.230388715488004,31041.54780527283,784.0876152698829,692.9529988976234,26.234285958111286,0.48436976224184036,26.234285958111286,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,0,10368900.0,19.835091845520367,5.860156249999989,0.25,120.01041666666667,1.0,1.0,20.032001137446514,0.19690929192614703,238039.53489729954,34.23308847874256,236562.49428313284,784.0876152698007,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,1,10369800.0,20.032001137446514,5.714583333333337,0.5,120.02083333333333,1.0,1.0,20.428896405707576,0.39689526826106203,185706.68073800008,35.15794092034548,184229.6401238333,784.0876152698871,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,2,10370700.0,20.428896405707576,5.561718750000011,0.75,120.03125,1.0,1.0,20.74940239913616,0.32050599342858277,172997.81917115767,35.133895820393604,171520.77855699087,784.0876152698835,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,3,10371600.0,20.74940239913616,5.399999999999977,1.0,120.04166666666667,1.0,1.0,20.972236390554826,0.22283399141866767,168878.80567792742,35.065632297225875,167401.76506376063,784.0876152698688,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,4,10372500.0,20.972236390554826,5.228515625,1.25,120.05208333333333,1.0,1.0,21.127824761906197,0.15558837135137082,166909.12910269084,35.032576837442775,165432.08848852405,784.0876152698784,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,5,10373400.0,21.127824761906197,5.051041666666663,1.5,120.0625,0.18504421412944794,1.0,21.10066129482658,-0.027163467079617476,55076.6424480301,28.52525061642575,53599.60183386335,784.0876152698445,692.952998896904,28.072875820100307,0.592522107064724,28.072875820100307,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,6,10374300.0,21.10066129482658,4.873046875,1.75,120.07291666666667,0.21036773920059204,1.0,20.989288508705442,-0.11137278612113732,78943.9779616239,28.229552604482137,77466.93734745709,784.0876152699013,692.952998896904,28.288125783205032,0.605183869600296,28.288125783205032,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,7,10375200.0,20.989288508705442,4.699999999999989,2.0,120.08333333333333,1.0,1.0,21.044157827211734,0.05486931850629162,189997.27546512434,34.518578696531904,188520.23485095782,784.0876152696101,692.952998896904,35.0,1.0,35.0,21.0,1.0
May_Spring_comfort_probe_01,May_Spring,comfort_probe,May_Spring,8,10376100.0,21.044157827211734,4.536640625000018,2.25,120.09375,0.24298447370529175,1.0,21.06217225123038,0.01801442401864506,68541.11142519534,28.99425384533572,67064.07081102859,784.0876152698518,692.952998896904,28.56536802649498,0.6214922368526459,28.56536802649498,21.0,1.0
