step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
702,3830400.0,20.989075639383373,2.8000000000000114,799.528361390328,-0.4328140914440155,0.3274005651473999,22.82108022272587,0.6637002825737,ppo_thermostatic,21.082310147739634
703,3831300.0,21.347205732543387,3.018318965517267,444.99518241211877,-0.4932672083377838,0.33273208141326904,22.307228729128838,0.6663660407066345,ppo_thermostatic,20.989075639383373
704,3832200.0,20.853630612011898,3.3551724137931274,204.00523667487926,-0.621802806854248,0.3539940118789673,21.21467614173889,0.6769970059394836,ppo_thermostatic,21.347205732543387
705,3833100.0,20.875317412298045,3.7394396551724185,169.75330229910512,-0.6268226504325867,0.3180592954158783,21.172007471323013,0.6590296477079391,ppo_thermostatic,20.853630612011898
706,3834000.0,20.7848008956355,4.100000000000023,101.1662524345465,-0.657114565372467,0.3127613663673401,20.91452619433403,0.65638068318367,ppo_thermostatic,20.875317412298045
707,3834900.0,20.7182977537812,4.425000000000011,50.927558282082096,-0.6825084090232849,0.30871593952178955,20.69867852330208,0.6543579697608948,ppo_thermostatic,20.7848008956355
708,3835800.0,20.7275820713366,4.75,63.397544951155524,-0.6944602131843567,0.3010239005088806,20.597088187932968,0.6505119502544403,ppo_thermostatic,20.7182977537812
709,3836700.0,20.763413383618456,5.074999999999989,76.26763337695465,-0.7033694386482239,0.29685699939727783,20.521359771490097,0.6484284996986389,ppo_thermostatic,20.7275820713366
710,3837600.0,20.82545808482047,5.399999999999977,92.4422516646859,-0.7120186686515808,0.2962736487388611,20.447841316461563,0.6481368243694305,ppo_thermostatic,20.763413383618456
711,3838500.0,20.80208497512251,5.785937499999989,119.9946202675111,-0.7400954365730286,0.30683523416519165,20.209188789129257,0.6534176170825958,ppo_thermostatic,20.82545808482047
712,3839400.0,20.920131133475763,6.212499999999977,132.15818234579908,-0.7391709089279175,0.3002268075942993,20.2170472741127,0.6501134037971497,ppo_thermostatic,20.80208497512251
713,3840300.0,20.932190020593282,6.557812500000011,156.2016399641727,-0.7589707970619202,0.3124195337295532,20.04874822497368,0.6562097668647766,ppo_thermostatic,20.920131133475763
714,3841200.0,21.00402198030082,6.699999999999989,164.92202764461607,-0.7592947483062744,0.31072157621383667,20.045994639396667,0.6553607881069183,ppo_thermostatic,20.932190020593282
715,3842100.0,21.201367755291983,6.557812500000011,149.9453066911018,-0.7232915759086609,0.3011941611766815,20.352021604776382,0.6505970805883408,ppo_thermostatic,21.00402198030082
716,3843000.0,21.057388235016276,6.212499999999977,164.38033469229498,-0.749154269695282,0.3279685974121094,20.132188707590103,0.6639842987060547,ppo_thermostatic,21.201367755291983
717,3843900.0,21.144216558188646,5.785937499999989,141.41838793112046,-0.7209815979003906,0.30506032705307007,20.37165641784668,0.652530163526535,ppo_thermostatic,21.057388235016276
718,3844800.0,21.019203423607678,5.399999999999977,146.68492017850457,-0.7383537292480469,0.3186781406402588,20.2239933013916,0.6593390703201294,ppo_thermostatic,21.144216558188646
719,3845700.0,21.240565972967318,5.074999999999989,108.0252595756975,-0.6798599362373352,0.2870483994483948,20.72119054198265,0.6435241997241974,ppo_thermostatic,21.019203423607678
720,3846600.0,21.03589867276986,4.75,123.66744095457452,-0.714316189289093,0.31788623332977295,20.42831239104271,0.6589431166648865,ppo_thermostatic,21.240565972967318
721,3847500.0,21.18041413454972,4.425000000000011,91.52890911991469,-0.6710945963859558,0.283796489238739,20.795695930719376,0.6418982446193695,ppo_thermostatic,21.03589867276986
722,3848400.0,21.009377406450255,4.100000000000023,99.81571149741448,-0.6966800689697266,0.30242329835891724,20.578219413757324,0.6512116491794586,ppo_thermostatic,21.18041413454972
723,3849300.0,21.277490971576526,3.7140625000000114,53.58081425563578,-0.6240475177764893,0.2664273977279663,21.19559609889984,0.6332136988639832,ppo_thermostatic,21.009377406450255
724,3850200.0,21.02480768032507,3.2875000000000227,70.46868737803698,-0.6664026975631714,0.3009999990463257,20.835577070713043,0.6504999995231628,ppo_thermostatic,21.277490971576526
725,3851100.0,21.22370321391338,2.9421874999999886,78.97261230860262,-0.6099910736083984,0.26239848136901855,21.315075874328613,0.6311992406845093,ppo_thermostatic,21.02480768032507
726,3852000.0,21.053580778033677,2.8000000000000114,52.2657702794886,-0.6387700438499451,0.2834336757659912,21.070454627275467,0.6417168378829956,ppo_thermostatic,21.22370321391338
727,3852900.0,21.20301449737741,2.8000000000000114,118.00374833852014,-0.6004498600959778,0.25848495960235596,21.39617618918419,0.629242479801178,ppo_thermostatic,21.053580778033677
728,3853800.0,21.131006997109182,2.8000000000000114,107.98751630746912,-0.6123166680335999,0.2661287784576416,21.2953083217144,0.6330643892288208,ppo_thermostatic,21.20301449737741
729,3854700.0,21.240051320777468,2.8000000000000114,150.0964951541697,-0.5856809616088867,0.24614427983760834,21.521711826324463,0.6230721399188042,ppo_thermostatic,21.131006997109182
730,3855600.0,21.2049362772824,2.8000000000000114,151.2405928091879,-0.5894991755485535,0.24667499959468842,21.489257007837296,0.6233374997973442,ppo_thermostatic,21.240051320777468
731,3856500.0,21.32954796632424,2.8000000000000114,207.02073220256085,-0.5570309162139893,0.23601655662059784,21.76523721218109,0.6180082783102989,ppo_thermostatic,21.2049362772824
732,3857400.0,21.295624686037968,2.8000000000000114,208.94525908430455,-0.5605301260948181,0.23734086751937866,21.735493928194046,0.6186704337596893,ppo_thermostatic,21.32954796632424
733,3858300.0,21.36924770192286,2.8000000000000114,250.40376196853288,-0.5374978184700012,0.21808254718780518,21.93126854300499,0.6090412735939026,ppo_thermostatic,21.295624686037968
734,3859200.0,21.36100471146227,2.8000000000000114,262.2674273713174,-0.5340234041213989,0.20968341827392578,21.96080106496811,0.6048417091369629,ppo_thermostatic,21.36924770192286
735,3860100.0,21.452089562229446,2.8000000000000114,312.4096342046279,-0.506378710269928,0.19850799441337585,22.195780962705612,0.5992539972066879,ppo_thermostatic,21.36100471146227
736,3861000.0,21.421392086980575,2.8000000000000114,315.9796026767128,-0.5078051686286926,0.18840521574020386,22.183656066656113,0.5942026078701019,ppo_thermostatic,21.452089562229446
737,3861900.0,21.452239789463476,2.8000000000000114,344.2787950487615,-0.4917343854904175,0.15897350013256073,22.32025772333145,0.5794867500662804,ppo_thermostatic,21.421392086980575
738,3862800.0,21.42533368734661,2.8000000000000114,350.35999570991225,-0.4895811975002289,0.13142754137516022,22.338559821248055,0.5657137706875801,ppo_thermostatic,21.452239789463476
739,3863700.0,21.541870022081582,2.7275390625,413.98163397238557,-0.45066189765930176,0.10517829656600952,22.669373869895935,0.5525891482830048,ppo_thermostatic,21.42533368734661
740,3864600.0,21.460936053117052,2.5484374999999773,402.8996744670163,-0.46122172474861145,0.08605635166168213,22.579615339636803,0.5430281758308411,ppo_thermostatic,21.541870022081582
741,3865500.0,21.46901318104159,2.3201171874999886,432.71921186717265,-0.44329312443733215,0.04593762755393982,22.732008442282677,0.5229688137769699,ppo_thermostatic,21.460936053117052
742,3866400.0,21.420675564851365,2.1000000000000227,440.12414718940704,-0.4420640766620636,0.021653026342391968,22.74245534837246,0.510826513171196,ppo_thermostatic,21.46901318104159
743,3867300.0,20.887523861019872,1.9009765624999773,731.6349973498521,-0.3924790024757385,0.008818849921226501,23.163928478956223,0.5044094249606133,ppo_thermostatic,21.420675564851365
744,3868200.0,21.315702462817512,1.6994791666666629,974.3258428567177,-0.23406097292900085,-0.03233230113983154,24.510481730103493,0.48383384943008423,ppo_thermostatic,20.887523861019872
745,3869100.0,21.142638992067248,1.4982421875000114,943.9867593635822,-0.28510522842407227,0.016894474625587463,24.076605558395386,0.5084472373127937,ppo_thermostatic,21.315702462817512
746,3870000.0,21.230315371832717,1.3000000000000114,1024.8519657241218,-0.24332448840141296,0.014114543795585632,24.43174184858799,0.5070572718977928,ppo_thermostatic,21.142638992067248
747,3870900.0,21.31323382050465,1.125,1093.066204008537,-0.21942564845085144,0.04221509397029877,24.634881988167763,0.5211075469851494,ppo_thermostatic,21.230315371832717
748,3871800.0,21.303119662387076,0.9708333333333599,1118.7401679508052,-0.2180432677268982,0.05923839658498764,24.646632224321365,0.5296191982924938,ppo_thermostatic,21.31323382050465
749,3872700.0,21.317740505891777,0.8062499999999773,1154.0900239822654,-0.20775124430656433,0.06959182769060135,24.734114423394203,0.5347959138453007,ppo_thermostatic,21.303119662387076
750,3873600.0,21.31366590635662,0.6000000000000227,1180.4456774982111,-0.2033807933330536,0.08088064193725586,24.771263256669044,0.5404403209686279,ppo_thermostatic,21.317740505891777
751,3874500.0,21.496004771757896,0.33906250000001137,1279.6030282927381,-0.15493103861808777,0.09963209927082062,25.183086171746254,0.5498160496354103,ppo_thermostatic,21.31366590635662
752,3875400.0,21.454768620616562,0.041666666666685614,1289.2125311218686,-0.16468992829322815,0.11946572363376617,25.10013560950756,0.5597328618168831,ppo_thermostatic,21.496004771757896
753,3876300.0,21.477379875759084,-0.27656250000001137,1331.2326529249667,-0.14970964193344116,0.12429869920015335,25.22746804356575,0.5621493496000767,ppo_thermostatic,21.454768620616562
754,3877200.0,21.460713221789547,-0.6000000000000227,1357.953234221727,-0.1460203230381012,0.13242274522781372,25.25882725417614,0.5662113726139069,ppo_thermostatic,21.477379875759084
755,3878100.0,21.607644908556836,-0.9219866071428555,1451.8863153056466,-0.10014541447162628,0.13933604955673218,25.648763976991177,0.5696680247783661,ppo_thermostatic,21.460713221789547
756,3879000.0,21.585445145694052,-1.2461309523809518,1472.2535826550268,-0.10179975628852844,0.1525527685880661,25.63470207154751,0.576276384294033,ppo_thermostatic,21.607644908556836
757,3879900.0,21.592338417883184,-1.5722098214285438,1508.9574332596662,-0.08942113816738129,0.153931125998497,25.73992032557726,0.5769655629992485,ppo_thermostatic,21.585445145694052
758,3880800.0,21.580071727129905,-1.8999999999999773,1538.222306989059,-0.08259639889001846,0.1570892333984375,25.797930609434843,0.5785446166992188,ppo_thermostatic,21.592338417883184
759,3881700.0,21.729746753794757,-2.2473214285714107,1637.1260811777972,-0.03590143099427223,0.16449013352394104,26.194837836548686,0.5822450667619705,ppo_thermostatic,21.580071727129905
760,3882600.0,21.71783963936383,-2.6142857142856997,1662.994176214533,-0.033517081290483475,0.1742783933877945,26.21510480903089,0.5871391966938972,ppo_thermostatic,21.729746753794757
761,3883500.0,21.71728877809761,-2.9741071428571217,1697.876117970158,-0.021743182092905045,0.1733335554599762,26.315182952210307,0.5866667777299881,ppo_thermostatic,21.71783963936383
762,3884400.0,21.70646352081178,-3.3000000000000114,1728.3388021135468,-0.013235960155725479,0.17366862297058105,26.387494338676333,0.5868343114852905,ppo_thermostatic,21.71728877809761
763,3885300.0,21.803346839534697,-3.546875,1804.2479717784768,0.01820944994688034,0.18274521827697754,26.654780324548483,0.5913726091384888,ppo_thermostatic,21.70646352081178
764,3886200.0,21.806756068674133,-3.7250000000000227,1830.8497189244351,0.025286659598350525,0.18650782108306885,26.71493660658598,0.5932539105415344,ppo_thermostatic,21.803346839534697
765,3887100.0,21.812813490213614,-3.890625,1858.399898825292,0.03620340675115585,0.18402355909347534,26.807728957384825,0.5920117795467377,ppo_thermostatic,21.806756068674133
766,3888000.0,21.812979105027182,-4.100000000000023,1884.2576913584758,0.045642077922821045,0.18206274509429932,26.88795766234398,0.5910313725471497,ppo_thermostatic,21.812813490213614
767,3888900.0,21.903935457617195,-4.350000000000023,1953.9124084849934,0.07385814934968948,0.191197007894516,27.12779426947236,0.595598503947258,ppo_thermostatic,21.812979105027182
768,3889800.0,21.912941101052354,-4.600000000000023,1982.7553321199528,0.08349374681711197,0.19246986508369446,27.20969684794545,0.5962349325418472,ppo_thermostatic,21.903935457617195
769,3890700.0,21.918084527882854,-4.850000000000023,2011.712321491831,0.0950656458735466,0.1895110011100769,27.308057989925146,0.5947555005550385,ppo_thermostatic,21.912941101052354
770,3891600.0,21.92015182060709,-5.100000000000023,2040.0534887576837,0.10590528696775436,0.18694740533828735,27.400194939225912,0.5934737026691437,ppo_thermostatic,21.918084527882854
771,3892500.0,22.010948142251095,-5.361718750000023,2110.6894957982386,0.13215768337249756,0.19921618700027466,27.62334030866623,0.5996080935001373,ppo_thermostatic,21.92015182060709
772,3893400.0,22.028891465185154,-5.631250000000023,2142.722028821999,0.1445542573928833,0.19912846386432648,27.728711187839508,0.5995642319321632,ppo_thermostatic,22.010948142251095
773,3894300.0,22.041761144098018,-5.885156250000023,2173.4331589973467,0.1572786569595337,0.19679470360279083,27.836868584156036,0.5983973518013954,ppo_thermostatic,22.028891465185154
774,3895200.0,22.053330005486202,-6.100000000000023,2203.74521512457,0.16918301582336426,0.19541820883750916,27.938055634498596,0.5977091044187546,ppo_thermostatic,22.041761144098018
775,3896100.0,22.12786500100924,-6.260156250000023,2264.731290872302,0.18779340386390686,0.21109235286712646,28.09624393284321,0.6055461764335632,ppo_thermostatic,22.053330005486202
776,3897000.0,22.159964929089256,-6.381250000000023,2300.211159306323,0.2017170786857605,0.21282924711704254,28.214595168828964,0.6064146235585213,ppo_thermostatic,22.12786500100924
777,3897900.0,22.196025401058364,-6.486718750000023,2337.203997055398,0.2158980369567871,0.21561358869075775,28.33513331413269,0.6078067943453789,ppo_thermostatic,22.159964929089256
778,3898800.0,22.24004726427131,-6.600000000000023,2377.789061433283,0.22963052988052368,0.22230957448482513,28.45185950398445,0.6111547872424126,ppo_thermostatic,22.196025401058364
779,3899700.0,22.344084574397755,-6.725000000000023,2447.1781316669712,0.2559810280799866,0.23418930172920227,28.675838738679886,0.6170946508646011,ppo_thermostatic,22.24004726427131
780,3900600.0,22.437562908180553,-6.850000000000023,2509.0038340366013,0.2741113305091858,0.25297653675079346,28.82994630932808,0.6264882683753967,ppo_thermostatic,22.344084574397755
781,3901500.0,22.5412211985942,-6.975000000000023,2575.394153509774,0.29039105772972107,0.2784578204154968,28.96832399070263,0.6392289102077484,ppo_thermostatic,22.437562908180553
782,3902400.0,22.65186125695351,-7.100000000000023,2644.4940778651217,0.304961234331131,0.3090478181838989,29.092170491814613,0.6545239090919495,ppo_thermostatic,22.5412211985942
783,3903300.0,22.824063412013743,-7.25390625,2744.095542780156,0.3315577208995819,0.34593212604522705,29.318240627646446,0.6729660630226135,ppo_thermostatic,22.65186125695351
784,3904200.0,22.925705887623906,-7.443750000000023,2805.9656406135637,0.34391847252845764,0.37447696924209595,29.42330701649189,0.687238484621048,ppo_thermostatic,22.824063412013743
785,3905100.0,22.975779326259044,-7.63671875,2844.022508256811,0.3459477424621582,0.39907532930374146,29.440555810928345,0.6995376646518707,ppo_thermostatic,22.925705887623906
786,3906000.0,22.980119185912827,-7.800000000000011,2861.147562529553,0.3388110399246216,0.420609712600708,29.379893839359283,0.710304856300354,ppo_thermostatic,22.975779326259044
787,3906900.0,22.99365822082666,-7.911718749999977,2884.267179835804,0.33510303497314453,0.4411470293998718,29.34837579727173,0.7205735146999359,ppo_thermostatic,22.980119185912827
788,3907800.0,22.951912164545604,-7.993749999999977,2878.7809831126833,0.3197536766529083,0.4575880765914917,29.21790625154972,0.7287940382957458,ppo_thermostatic,22.99365822082666
789,3908700.0,22.883552059376314,-8.078906249999989,2863.0313478006638,0.29886022210121155,0.47397297620773315,29.040311887860298,0.7369864881038666,ppo_thermostatic,22.951912164545604
790,3909600.0,22.79767746999653,-8.199999999999989,2842.5766795353456,0.27519261837005615,0.48992031812667847,28.839137256145477,0.7449601590633392,ppo_thermostatic,22.883552059376314
791,3910500.0,22.70118200299885,-8.350000000000023,2819.6564235493015,0.25504910945892334,0.495682954788208,28.66791743040085,0.747841477394104,ppo_thermostatic,22.79767746999653
792,3911400.0,22.6041861199368,-8.5,2800.2508083849625,0.232264906167984,0.5085668563842773,28.474251702427864,0.7542834281921387,ppo_thermostatic,22.70118200299885
793,3912300.0,22.505176699813887,-8.649999999999977,2781.099084235442,0.21013563871383667,0.5201227068901062,28.28615292906761,0.7600613534450531,ppo_thermostatic,22.6041861199368
794,3913200.0,22.409642795568914,-8.800000000000011,2762.982218991488,0.1897624433040619,0.5297091007232666,28.112980768084526,0.7648545503616333,ppo_thermostatic,22.505176699813887
795,3914100.0,22.32602249249851,-8.949999999999989,2747.050824298635,0.1764729917049408,0.5286281108856201,28.000020429491997,0.7643140554428101,ppo_thermostatic,22.409642795568914
796,3915000.0,22.24935569852704,-9.100000000000023,2732.4507266322616,0.16141411662101746,0.5337353944778442,27.87201999127865,0.7668676972389221,ppo_thermostatic,22.32602249249851
797,3915900.0,22.176613144731448,-9.25,2716.3251599801492,0.14705419540405273,0.5375975370407104,27.74996066093445,0.7687987685203552,ppo_thermostatic,22.24935569852704
798,3916800.0,22.109340844160727,-9.399999999999977,2699.4533416793024,0.13388696312904358,0.5399243831634521,27.63803918659687,0.7699621915817261,ppo_thermostatic,22.176613144731448
799,3917700.0,22.471795408422167,-9.370588235294122,2396.1721472461113,0.10210611671209335,0.5378360152244568,27.367901992052794,0.7689180076122284,ppo_thermostatic,22.109340844160727
800,3918600.0,22.173412573597545,-9.088235294117624,2189.157473142204,0.005532123148441315,0.5644864439964294,26.54702304676175,0.7822432219982147,ppo_thermostatic,22.471795408422167
801,3919500.0,22.074165005634313,-8.71176470588233,2095.945771464478,-0.022061187773942947,0.5451298356056213,26.312479903921485,0.7725649178028107,ppo_thermostatic,22.173412573597545
802,3920400.0,22.031780019123858,-8.399999999999977,2030.5773490784502,-0.0351959764957428,0.5224072933197021,26.200834199786186,0.7612036466598511,ppo_thermostatic,22.074165005634313
803,3921300.0,21.938305338961584,-8.173391544117635,1943.8099086268435,-0.06255759298801422,0.5067585110664368,25.96826045960188,0.7533792555332184,ppo_thermostatic,22.031780019123858
804,3922200.0,21.911681613970586,-7.947181372549039,1889.3476812097308,-0.0728960782289505,0.48759669065475464,25.88038333505392,0.7437983453273773,ppo_thermostatic,21.938305338961584
805,3923100.0,21.902827910875374,-7.72238051470589,1840.1065095957165,-0.08095607161521912,0.47120916843414307,25.811873391270638,0.7356045842170715,ppo_thermostatic,21.911681613970586
806,3924000.0,21.903133600455874,-7.5,1792.253575032825,-0.08861711621284485,0.45734935998916626,25.74675451219082,0.7286746799945831,ppo_thermostatic,21.902827910875374
807,3924900.0,21.83817806385514,-7.276562500000011,1713.0077786380227,-0.11520525813102722,0.4517931342124939,25.52075530588627,0.725896567106247,ppo_thermostatic,21.903133600455874
808,3925800.0,21.829087466998942,-7.058333333333337,1659.2494988397805,-0.12583135068416595,0.4377109408378601,25.43043351918459,0.71885547041893,ppo_thermostatic,21.83817806385514
809,3926700.0,21.83147073641976,-6.860937499999977,1607.5924684738313,-0.13588786125183105,0.4271555542945862,25.344953179359436,0.7135777771472931,ppo_thermostatic,21.829087466998942
810,3927600.0,21.84748840381576,-6.699999999999989,1553.2934683210192,-0.14581948518753052,0.41851717233657837,25.26053437590599,0.7092585861682892,ppo_thermostatic,21.83147073641976
811,3928500.0,21.852570986127603,-6.5859375,1476.3282099068563,-0.1650943011045456,0.4156760573387146,25.096698440611362,0.7078380286693573,ppo_thermostatic,21.84748840381576
812,3929400.0,21.90120401038257,-6.508333333333326,1388.9645785349405,-0.18120992183685303,0.4096492528915405,24.95971566438675,0.7048246264457703,ppo_thermostatic,21.852570986127603
813,3930300.0,21.928295681747557,-6.451562500000023,1290.6338981927295,-0.2041923999786377,0.4078906774520874,24.76436460018158,0.7039453387260437,ppo_thermostatic,21.90120401038257
814,3931200.0,21.959448781438425,-6.399999999999977,1195.1699036899747,-0.22582131624221802,0.40550363063812256,24.580518811941147,0.7027518153190613,ppo_thermostatic,21.928295681747557
815,3932100.0,21.995748153305044,-6.3467187499999795,1090.0303135686704,-0.2513241767883301,0.41066741943359375,24.363744497299194,0.7053337097167969,ppo_thermostatic,21.959448781438425
816,3933000.0,22.01172992062925,-6.295416666666654,995.711940756639,-0.2748117744922638,0.40989363193511963,24.164099916815758,0.7049468159675598,ppo_thermostatic,21.995748153305044
817,3933900.0,22.0615436585897,-6.246406250000007,909.2867703223302,-0.2919448912143707,0.4077998995780945,24.01846842467785,0.7038999497890472,ppo_thermostatic,22.01172992062925
818,3934800.0,22.114971986499654,-6.199999999999989,814.0663876059698,-0.31147536635398865,0.40774083137512207,23.852459385991096,0.703870415687561,ppo_thermostatic,22.0615436585897
819,3935700.0,22.17083521821928,-6.144999999999982,714.8409242038305,-0.3330784738063812,0.4156185984611511,23.66883297264576,0.7078092992305756,ppo_thermostatic,22.114971986499654
820,3936600.0,22.21769161915796,-6.089999999999975,620.4226930978114,-0.35325518250465393,0.4171995520591736,23.49733094871044,0.7085997760295868,ppo_thermostatic,22.17083521821928
821,3937500.0,22.27327279989163,-6.064999999999998,536.6413632779766,-0.3693614602088928,0.4177916646003723,23.36042758822441,0.7088958323001862,ppo_thermostatic,22.21769161915796
822,3938400.0,22.2998688624794,-6.100000000000023,471.73335793846536,-0.3837440311908722,0.4180791974067688,23.238175734877586,0.7090395987033844,ppo_thermostatic,22.27327279989163
823,3939300.0,22.37496813559659,-6.175000000000011,459.47253316980283,-0.3785138726234436,0.42082494497299194,23.28263208270073,0.710412472486496,ppo_thermostatic,22.2998688624794
824,3940200.0,22.364965651835178,-6.25,446.14664901594995,-0.3831661343574524,0.41985058784484863,23.243087857961655,0.7099252939224243,ppo_thermostatic,22.37496813559659
825,3941100.0,22.38511612337311,-6.324999999999989,473.31929713840145,-0.3729199469089508,0.4148229956626892,23.330180451273918,0.7074114978313446,ppo_thermostatic,22.364965651835178
826,3942000.0,22.391789464339126,-6.399999999999977,506.39289464355153,-0.3624005615711212,0.4080839157104492,23.41959522664547,0.7040419578552246,ppo_thermostatic,22.38511612337311
827,3942900.0,22.508652935629357,-6.475000000000023,600.25946590775,-0.32115066051483154,0.3934040069580078,23.770219385623932,0.6967020034790039,ppo_thermostatic,22.391789464339126
828,3943800.0,22.48097376383032,-6.550000000000011,639.2826787434796,-0.313332736492157,0.39082443714141846,23.836671739816666,0.6954122185707092,ppo_thermostatic,22.508652935629357
829,3944700.0,22.519913715069947,-6.625,706.9755575388936,-0.28905120491981506,0.3839520215988159,24.043064758181572,0.691976010799408,ppo_thermostatic,22.48097376383032
830,3945600.0,22.519958216079885,-6.699999999999989,752.7010129202372,-0.27513444423675537,0.3764702081680298,24.16135722398758,0.6882351040840149,ppo_thermostatic,22.519913715069947
831,3946500.0,22.65032694225158,-6.768750000000011,868.7316106085772,-0.2244967520236969,0.3608385920524597,24.591777607798576,0.6804192960262299,ppo_thermostatic,22.519958216079885
832,3947400.0,22.59475553594831,-6.850000000000023,917.5477718420572,-0.21672004461288452,0.35791194438934326,24.65787962079048,0.6789559721946716,ppo_thermostatic,22.65032694225158
833,3948300.0,22.61142103994814,-6.981249999999989,1004.9641023626954,-0.18790927529335022,0.34810465574264526,24.902771160006523,0.6740523278713226,ppo_thermostatic,22.59475553594831
834,3949200.0,22.574771723846766,-7.199999999999989,1067.8678699694547,-0.1714930385351181,0.33637499809265137,25.042309172451496,0.6681874990463257,ppo_thermostatic,22.61142103994814
835,3950100.0,22.763707198050042,-7.503593749999993,1233.0140817662473,-0.09486033767461777,0.31149283051490784,25.69368712976575,0.6557464152574539,ppo_thermostatic,22.574771723846766
836,3951000.0,22.687536886467967,-7.851249999999993,1268.4521666241262,-0.09167661517858505,0.30548200011253357,25.720748770982027,0.6527410000562668,ppo_thermostatic,22.763707198050042
837,3951900.0,22.692884302738776,-8.223281250000014,1338.0093167096422,-0.06480976194143295,0.28735849261283875,25.94911702349782,0.6436792463064194,ppo_thermostatic,22.687536886467967
838,3952800.0,22.632341635973717,-8.600000000000023,1369.3816650662923,-0.05481934919953346,0.2645411789417267,26.034035531803966,0.6322705894708633,ppo_thermostatic,22.692884302738776
839,3953700.0,22.078808636677877,-8.973451704545482,1652.9845031479576,-0.02151043713092804,0.23436102271080017,26.31716128438711,0.6171805113554001,ppo_thermostatic,22.632341635973717
840,3954600.0,22.356598580035268,-9.348371212121208,1887.8297209225643,0.11169888824224472,0.18036900460720062,27.44944055005908,0.5901845023036003,ppo_thermostatic,22.078808636677877
841,3955500.0,22.22097845864164,-9.72410511363637,1897.567953356544,0.09546666592359543,0.18692274391651154,27.31146666035056,0.5934613719582558,ppo_thermostatic,22.356598580035268
842,3956400.0,22.205503455918006,-10.100000000000023,1961.062594138858,0.12151818722486496,0.17371642589569092,27.532904591411352,0.5868582129478455,ppo_thermostatic,22.22097845864164
843,3957300.0,22.203427500287944,-10.561363636363637,2025.1326818068815,0.1466628611087799,0.1660856157541275,27.74663431942463,0.5830428078770638,ppo_thermostatic,22.205503455918006
844,3958200.0,22.14360513321469,-11.087878787878765,2065.5550385290785,0.15479719638824463,0.16299410164356232,27.81577616930008,0.5814970508217812,ppo_thermostatic,22.203427500287944
845,3959100.0,22.094648426567062,-11.520454545454527,2110.3586359582437,0.16614767909049988,0.15922574698925018,27.91225527226925,0.5796128734946251,ppo_thermostatic,22.14360513321469
846,3960000.0,22.05941337297446,-11.699999999999989,2150.3300817411005,0.1758289933204651,0.15828871726989746,27.994546443223953,0.5791443586349487,ppo_thermostatic,22.094648426567062
847,3960900.0,21.87133881746172,-11.520454545454527,2106.9821585105283,0.1326589286327362,0.16936461627483368,27.627600893378258,0.5846823081374168,ppo_thermostatic,22.05941337297446
848,3961800.0,21.88115025094055,-11.087878787878765,2136.472658955587,0.14650872349739075,0.16449937224388123,27.74532414972782,0.5822496861219406,ppo_thermostatic,21.87133881746172
849,3962700.0,21.88869865093818,-10.561363636363637,2148.0340876023056,0.14718204736709595,0.1710168421268463,27.751047402620316,0.5855084210634232,ppo_thermostatic,21.88115025094055
850,3963600.0,21.913637670831122,-10.100000000000023,2163.0441069779527,0.15057551860809326,0.17824701964855194,27.779891908168793,0.589123509824276,ppo_thermostatic,21.88869865093818
851,3964500.0,21.881384374685638,-9.72441222570535,2154.616604154778,0.13479718565940857,0.19357606768608093,27.645776078104973,0.5967880338430405,ppo_thermostatic,21.913637670831122
852,3965400.0,21.89975382198503,-9.349190177638434,2168.4357387863693,0.1380704641342163,0.19914425909519196,27.67359894514084,0.599572129547596,ppo_thermostatic,21.881384374685638
853,3966300.0,21.91753339193167,-8.974373040752369,2179.5155198852694,0.13929206132888794,0.20656248927116394,27.683982521295547,0.603281244635582,ppo_thermostatic,21.89975382198503
854,3967200.0,21.939351755898315,-8.600000000000023,2190.963860217418,0.1416625678539276,0.2130405604839325,27.704131826758385,0.6065202802419662,ppo_thermostatic,21.91753339193167
855,3968100.0,21.923429969798917,-8.170797413793082,2183.3421419168603,0.1297760307788849,0.22615261375904083,27.60309626162052,0.6130763068795204,ppo_thermostatic,21.939351755898315
856,3969000.0,21.947749112140684,-7.712931034482779,2188.969602965563,0.13271966576576233,0.2290685474872589,27.62811715900898,0.6145342737436295,ppo_thermostatic,21.923429969798917
857,3969900.0,21.97433167417853,-7.348599137931046,2192.736371982448,0.13474220037460327,0.2330438196659088,27.645308703184128,0.6165219098329544,ppo_thermostatic,21.947749112140684
858,3970800.0,21.997263328380257,-7.199999999999989,2197.961961626643,0.13702550530433655,0.2366052120923996,27.66471679508686,0.6183026060461998,ppo_thermostatic,21.97433167417853
859,3971700.0,22.160026680657438,-7.348599137931046,2282.4681368994366,0.17688554525375366,0.24582265317440033,28.003527134656906,0.6229113265872002,ppo_thermostatic,21.997263328380257
860,3972600.0,22.165909696454264,-7.712931034482779,2303.7563907735553,0.17882201075553894,0.2548764944076538,28.01998709142208,0.6274382472038269,ppo_thermostatic,22.160026680657438
861,3973500.0,22.15835882889354,-8.170797413793082,2333.114437499789,0.18497666716575623,0.2581225335597992,28.072301670908928,0.6290612667798996,ppo_thermostatic,22.165909696454264
862,3974400.0,22.141017670061615,-8.600000000000023,2364.0613844995964,0.19077301025390625,0.2607804536819458,28.121570587158203,0.6303902268409729,ppo_thermostatic,22.15835882889354
