step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
732,3857400.0,22.374530944714138,2.8000000000000114,284.02677248672444,-0.23801849782466888,-0.5650907158851624,24.476842768490314,0.21745464205741882,ppo_thermostatic,22.396168201800265
733,3858300.0,22.34720219693787,2.8000000000000114,293.3785589357162,-0.22777105867862701,-0.5737592577934265,24.56394600123167,0.21312037110328674,ppo_thermostatic,22.374530944714138
734,3859200.0,22.31704360879064,2.8000000000000114,302.4790754966774,-0.21582630276679993,-0.5849618315696716,24.6654764264822,0.20751908421516418,ppo_thermostatic,22.34720219693787
735,3860100.0,22.305362133467895,2.8000000000000114,319.789129964752,-0.19909127056598663,-0.5880628824234009,24.807724200189114,0.20596855878829956,ppo_thermostatic,22.31704360879064
736,3861000.0,22.280575595687083,2.8000000000000114,331.2957935154863,-0.18750977516174316,-0.5931500196456909,24.906166911125183,0.20342499017715454,ppo_thermostatic,22.305362133467895
737,3861900.0,22.24868193803968,2.8000000000000114,340.9377269756442,-0.17500266432762146,-0.6021029949188232,25.012477353215218,0.19894850254058838,ppo_thermostatic,22.280575595687083
738,3862800.0,22.213924863170746,2.8000000000000114,350.31768214706904,-0.1603887379169464,-0.6132500171661377,25.136695727705956,0.19337499141693115,ppo_thermostatic,22.24868193803968
739,3863700.0,22.23575015589188,2.7275390625,384.6081039916898,-0.11480733007192612,-0.6224231719970703,25.524137694388628,0.18878841400146484,ppo_thermostatic,22.213924863170746
740,3864600.0,22.22653416213359,2.5484374999999773,407.21499630381845,-0.09734871983528137,-0.6185075044631958,25.67253588140011,0.1907462477684021,ppo_thermostatic,22.23575015589188
741,3865500.0,22.193009437757212,2.3201171874999886,423.5979772937911,-0.08677899837493896,-0.6168646216392517,25.76237851381302,0.19156768918037415,ppo_thermostatic,22.22653416213359
742,3866400.0,22.150869222726953,2.1000000000000227,437.98961574647666,-0.07472345232963562,-0.6192287802696228,25.864850655198097,0.1903856098651886,ppo_thermostatic,22.193009437757212
743,3867300.0,21.292415803212975,1.9009765624999773,585.9511010096376,-0.026247505098581314,-0.6202982068061829,26.27689620666206,0.18985089659690857,ppo_thermostatic,22.150869222726953
744,3868200.0,21.30950648768635,1.6994791666666629,704.875850211542,0.15948164463043213,-0.6518439054489136,27.855593979358673,0.1740780472755432,ppo_thermostatic,21.292415803212975
745,3869100.0,21.533958597196317,1.4982421875000114,855.3749752993524,0.21962977945804596,-0.5952816009521484,28.36685312539339,0.20235919952392578,ppo_thermostatic,21.30950648768635
746,3870000.0,21.70193765576056,1.3000000000000114,962.6825778090392,0.18563739955425262,-0.512214720249176,28.077917896211147,0.243892639875412,ppo_thermostatic,21.533958597196317
747,3870900.0,21.79373613608624,1.125,1033.0124604312764,0.14614029228687286,-0.4394724369049072,27.74219248443842,0.2802637815475464,ppo_thermostatic,21.70193765576056
748,3871800.0,21.764851766098786,0.9708333333333599,1051.2676814730537,0.0979347974061966,-0.3910491168498993,27.33244577795267,0.30447544157505035,ppo_thermostatic,21.79373613608624
749,3872700.0,21.700445339841394,0.8062499999999773,1058.7267003429965,0.0715620219707489,-0.36884233355522156,27.108277186751366,0.3155788332223892,ppo_thermostatic,21.764851766098786
750,3873600.0,21.649929301292843,0.6000000000000227,1074.911930240841,0.062041670083999634,-0.35565030574798584,27.027354195713997,0.3221748471260071,ppo_thermostatic,21.700445339841394
751,3874500.0,21.747298265140046,0.33906250000001137,1153.5851543111048,0.09708979725837708,-0.333382785320282,27.325263276696205,0.333308607339859,ppo_thermostatic,21.649929301292843
752,3875400.0,21.780336576495756,0.041666666666685614,1199.2304550001122,0.08357377350330353,-0.2887205183506012,27.21037707477808,0.3556397408246994,ppo_thermostatic,21.747298265140046
753,3876300.0,21.76025119900919,-0.27656250000001137,1225.3840482210967,0.06398196518421173,-0.25362882018089294,27.0438467040658,0.37318558990955353,ppo_thermostatic,21.780336576495756
754,3877200.0,21.729042231321955,-0.6000000000000227,1249.4092887002478,0.05145883560180664,-0.22840741276741028,26.937400102615356,0.38579629361629486,ppo_thermostatic,21.76025119900919
755,3878100.0,21.83540306900221,-0.9219866071428555,1326.9886695064606,0.08568598330020905,-0.2085706889629364,27.228330858051777,0.3957146555185318,ppo_thermostatic,21.729042231321955
756,3879000.0,21.855039986122733,-1.2461309523809518,1366.9160277089247,0.07215656340122223,-0.164771169424057,27.11333078891039,0.4176144152879715,ppo_thermostatic,21.83540306900221
757,3879900.0,21.83526960325122,-1.5722098214285438,1394.251469865169,0.05783239006996155,-0.13195878267288208,26.991575315594673,0.43402060866355896,ppo_thermostatic,21.855039986122733
758,3880800.0,21.811032002692173,-1.8999999999999773,1422.1393238280446,0.049327194690704346,-0.10681826621294022,26.919281154870987,0.4465908668935299,ppo_thermostatic,21.83526960325122
759,3881700.0,21.937533722620742,-2.2473214285714107,1512.5794348549675,0.08580352365970612,-0.08306486159563065,27.229329951107502,0.4584675692021847,ppo_thermostatic,21.811032002692173
760,3882600.0,21.94873472361826,-2.6142857142856997,1552.0964719601393,0.07163049280643463,-0.03643526881933212,27.108859188854694,0.48178236559033394,ppo_thermostatic,21.937533722620742
761,3883500.0,21.92873946397981,-2.9741071428571217,1582.1224714065443,0.05995731055736542,-0.0034789443016052246,27.009637139737606,0.4982605278491974,ppo_thermostatic,21.94873472361826
762,3884400.0,21.907104459413176,-3.3000000000000114,1612.38303217462,0.053003162145614624,0.022363536059856415,26.950526878237724,0.5111817680299282,ppo_thermostatic,21.92873946397981
763,3885300.0,21.982555970888825,-3.546875,1681.7275358935678,0.07056140899658203,0.05041998252272606,27.099771976470947,0.525209991261363,ppo_thermostatic,21.907104459413176
764,3886200.0,21.98582052945278,-3.7250000000000227,1713.4673032177084,0.061124786734580994,0.08664018660783768,27.01956068724394,0.5433200933039188,ppo_thermostatic,21.982555970888825
765,3887100.0,21.98011364073352,-3.890625,1740.509965404117,0.05563880503177643,0.11190454661846161,26.9729298427701,0.5559522733092308,ppo_thermostatic,21.98582052945278
766,3888000.0,21.971130700383867,-4.100000000000023,1767.0162298103173,0.05211535096168518,0.1328442096710205,26.942980483174324,0.5664221048355103,ppo_thermostatic,21.98011364073352
767,3888900.0,22.060600324615336,-4.350000000000023,1838.7510059711528,0.07331416010856628,0.1572638899087906,27.123170360922813,0.5786319449543953,ppo_thermostatic,21.971130700383867
768,3889800.0,22.061849071363213,-4.600000000000023,1869.6070287631626,0.06464135646820068,0.19273465871810913,27.049451529979706,0.5963673293590546,ppo_thermostatic,22.060600324615336
769,3890700.0,22.055445925590618,-4.850000000000023,1898.8542374190179,0.059811025857925415,0.21870529651641846,27.008393719792366,0.6093526482582092,ppo_thermostatic,22.061849071363213
770,3891600.0,22.047037149589187,-5.100000000000023,1927.9105820021223,0.05642588436603546,0.24145185947418213,26.9796200171113,0.6207259297370911,ppo_thermostatic,22.055445925590618
771,3892500.0,22.138841384201385,-5.361718750000023,2002.3162035518264,0.07617051899433136,0.26906412839889526,27.147449411451817,0.6345320641994476,ppo_thermostatic,22.047037149589187
772,3893400.0,22.14453450756531,-5.631250000000023,2035.2959292453243,0.06892305612564087,0.3055032789707184,27.085845977067947,0.6527516394853592,ppo_thermostatic,22.138841384201385
773,3894300.0,22.145253756817453,-5.885156250000023,2066.7973917969207,0.06508822739124298,0.33319634199142456,27.053249932825565,0.6665981709957123,ppo_thermostatic,22.14453450756531
774,3895200.0,22.14423237511528,-6.100000000000023,2097.463380886268,0.06240692734718323,0.357665479183197,27.030458882451057,0.6788327395915985,ppo_thermostatic,22.145253756817453
775,3896100.0,22.196840487551356,-6.260156250000023,2153.045645278631,0.07010188698768616,0.38851577043533325,27.095866039395332,0.6942578852176666,ppo_thermostatic,22.14423237511528
776,3897000.0,22.209042186913564,-6.381250000000023,2186.804689183953,0.0673159509897232,0.4187774956226349,27.072185583412647,0.7093887478113174,ppo_thermostatic,22.196840487551356
777,3897900.0,22.220168186084834,-6.486718750000023,2218.9911806575465,0.06680069863796234,0.44279539585113525,27.06780593842268,0.7213976979255676,ppo_thermostatic,22.209042186913564
778,3898800.0,22.229051524403076,-6.600000000000023,2249.6999259425634,0.06679998338222504,0.46414488554000854,27.067799858748913,0.7320724427700043,ppo_thermostatic,22.220168186084834
779,3899700.0,22.290487108403966,-6.725000000000023,2304.6765646623603,0.08007404208183289,0.4835047423839569,27.18062935769558,0.7417523711919785,ppo_thermostatic,22.229051524403076
780,3900600.0,22.30039188746258,-6.850000000000023,2334.4363318513288,0.07833166420459747,0.5085294842720032,27.16581914573908,0.7542647421360016,ppo_thermostatic,22.290487108403966
781,3901500.0,22.30586337625556,-6.975000000000023,2362.6027713040394,0.0777178704738617,0.5287221074104309,27.160601899027824,0.7643610537052155,ppo_thermostatic,22.30039188746258
782,3902400.0,22.306248154283253,-7.100000000000023,2388.494144155464,0.07706892490386963,0.546180784702301,27.155085861682892,0.7730903923511505,ppo_thermostatic,22.30586337625556
783,3903300.0,22.377556348253904,-7.25390625,2448.261776261451,0.09356234967708588,0.5623667240142822,27.29527997225523,0.7811833620071411,ppo_thermostatic,22.306248154283253
784,3904200.0,22.373210019534383,-7.443750000000023,2472.2211971553756,0.09005483984947205,0.5841330289840698,27.265466138720512,0.7920665144920349,ppo_thermostatic,22.377556348253904
785,3905100.0,22.35882231330436,-7.63671875,2493.1552450714594,0.08734036982059479,0.5992664098739624,27.242393143475056,0.7996332049369812,ppo_thermostatic,22.373210019534383
786,3906000.0,22.337134154194246,-7.800000000000011,2510.6074336201655,0.08450734615325928,0.6104660034179688,27.218312442302704,0.8052330017089844,ppo_thermostatic,22.35882231330436
787,3906900.0,22.358933379640575,-7.911718749999977,2547.2372679352166,0.09208972752094269,0.6196963787078857,27.282762683928013,0.8098481893539429,ppo_thermostatic,22.337134154194246
788,3907800.0,22.33605195028622,-7.993749999999977,2559.5856576925435,0.08853687345981598,0.6292323470115662,27.252563424408436,0.8146161735057831,ppo_thermostatic,22.358933379640575
789,3908700.0,22.3070807686791,-8.078906249999989,2568.737938650177,0.08585251867771149,0.6328641176223755,27.229746408760548,0.8164320588111877,ppo_thermostatic,22.33605195028622
790,3909600.0,22.269921011091014,-8.199999999999989,2575.012605950444,0.08280256390571594,0.6332709789276123,27.203821793198586,0.8166354894638062,ppo_thermostatic,22.3070807686791
791,3910500.0,22.274938562154034,-8.350000000000023,2601.7477158737106,0.09346207976341248,0.6238153576850891,27.294427677989006,0.8119076788425446,ppo_thermostatic,22.269921011091014
792,3911400.0,22.22561439022894,-8.5,2603.0912453950245,0.08820207417011261,0.6232892274856567,27.249717630445957,0.8116446137428284,ppo_thermostatic,22.274938562154034
793,3912300.0,22.17070783905922,-8.649999999999977,2602.83277363444,0.08335290849208832,0.6191999912261963,27.20849972218275,0.8095999956130981,ppo_thermostatic,22.22561439022894
794,3913200.0,22.11195498802175,-8.800000000000011,2599.783523301458,0.07835474610328674,0.6127673387527466,27.166015341877937,0.8063836693763733,ppo_thermostatic,22.17070783905922
795,3914100.0,22.101396993154196,-8.949999999999989,2616.048250925519,0.08768706023693085,0.5966030955314636,27.245340012013912,0.7983015477657318,ppo_thermostatic,22.11195498802175
796,3915000.0,22.04326287682659,-9.100000000000023,2606.3708511727173,0.08153198659420013,0.5894731283187866,27.1930218860507,0.7947365641593933,ppo_thermostatic,22.101396993154196
797,3915900.0,21.983084834646206,-9.25,2593.4833092961685,0.07584401965141296,0.5788439512252808,27.14467416703701,0.7894219756126404,ppo_thermostatic,22.04326287682659
798,3916800.0,21.92201729362324,-9.399999999999977,2577.507290513366,0.07022958993911743,0.5660645365715027,27.096951514482498,0.7830322682857513,ppo_thermostatic,21.983084834646206
799,3917700.0,22.263880175785516,-9.370588235294122,2260.275121358377,0.03922882676124573,0.5498033165931702,26.83344502747059,0.7749016582965851,ppo_thermostatic,21.92201729362324
800,3918600.0,22.0624382516354,-9.088235294117624,2091.7818958364546,-0.004727378487586975,0.49219810962677,26.45981728285551,0.746099054813385,ppo_thermostatic,22.263880175785516
801,3919500.0,22.085805552209877,-8.71176470588233,2046.662684613341,0.018450401723384857,0.4111548066139221,26.65682841464877,0.7055774033069611,ppo_thermostatic,22.0624382516354
802,3920400.0,22.111691916204563,-8.399999999999977,2003.4624363688972,0.035560011863708496,0.3503366708755493,26.802260100841522,0.6751683354377747,ppo_thermostatic,22.085805552209877
803,3921300.0,22.051644666561515,-8.173391544117635,1923.379901100595,0.027071192860603333,0.30194446444511414,26.73010513931513,0.6509722322225571,ppo_thermostatic,22.111691916204563
804,3922200.0,22.070690269596412,-7.947181372549039,1883.226755436036,0.04291190207004547,0.24715137481689453,26.864751167595387,0.6235756874084473,ppo_thermostatic,22.051644666561515
805,3923100.0,22.100853182965295,-7.72238051470589,1845.9582817015569,0.05626562237739563,0.20374652743339539,26.978257790207863,0.6018732637166977,ppo_thermostatic,22.070690269596412
806,3924000.0,22.13755312631497,-7.5,1809.470075477672,0.06761574745178223,0.16727721691131592,27.07473385334015,0.583638608455658,ppo_thermostatic,22.100853182965295
807,3924900.0,22.1027591918579,-7.276562500000011,1737.8064676092765,0.054233670234680176,0.13986292481422424,26.96098619699478,0.5699314624071121,ppo_thermostatic,22.13755312631497
808,3925800.0,22.13416738220093,-7.058333333333337,1697.8047608630652,0.0644950121641159,0.10243886709213257,27.048207603394985,0.5512194335460663,ppo_thermostatic,22.1027591918579
809,3926700.0,22.18104402057469,-6.860937499999977,1661.4322719357217,0.07279600203037262,0.07458647340536118,27.118766017258167,0.5372932367026806,ppo_thermostatic,22.13416738220093
810,3927600.0,22.241412225127817,-6.699999999999989,1622.135880292749,0.077774778008461,0.05356550216674805,27.16108561307192,0.526782751083374,ppo_thermostatic,22.18104402057469
811,3928500.0,22.29399304763683,-6.5859375,1560.6220929280832,0.06950995326042175,0.039545439183712006,27.090834602713585,0.519772719591856,ppo_thermostatic,22.241412225127817
812,3929400.0,22.398229452458395,-6.508333333333326,1491.6302315386374,0.06494252383708954,0.024086125195026398,27.05201145261526,0.5120430625975132,ppo_thermostatic,22.29399304763683
813,3930300.0,22.491365178436865,-6.451562500000023,1413.2961817204016,0.051840513944625854,0.014450736343860626,26.94064436852932,0.5072253681719303,ppo_thermostatic,22.398229452458395
814,3931200.0,22.582815594955207,-6.399999999999977,1333.0023090908244,0.036829300224781036,0.005785301327705383,26.81304905191064,0.5028926506638527,ppo_thermostatic,22.491365178436865
815,3932100.0,22.68243915849621,-6.3467187499999795,1240.3109910438213,0.013694576919078827,0.0050747692584991455,26.61640390381217,0.5025373846292496,ppo_thermostatic,22.582815594955207
816,3933000.0,22.772694603550747,-6.295416666666654,1151.3783299242475,-0.007166996598243713,-2.2076070308685303e-05,26.43908052891493,0.49998896196484566,ppo_thermostatic,22.68243915849621
817,3933900.0,22.865342474500267,-6.246406250000007,1066.9266241581877,-0.025941547006368637,-0.006069079041481018,26.279496850445867,0.4969654604792595,ppo_thermostatic,22.772694603550747
818,3934800.0,22.960381924632657,-6.199999999999989,983.4569098476316,-0.044878873974084854,-0.010965503752231598,26.11852957122028,0.4945172481238842,ppo_thermostatic,22.865342474500267
819,3935700.0,23.067946440190497,-6.144999999999982,893.0900208879893,-0.06802700459957123,-0.008452482521533966,25.921770460903645,0.495773758739233,ppo_thermostatic,22.960381924632657
820,3936600.0,23.15523182502949,-6.089999999999975,804.5487705612265,-0.09151630848646164,-0.009476177394390106,25.722111377865076,0.49526191130280495,ppo_thermostatic,23.067946440190497
821,3937500.0,23.210489853879153,-6.064999999999998,732.1353018385109,-0.1115490049123764,-0.014036141335964203,25.5518334582448,0.4929819293320179,ppo_thermostatic,23.15523182502949
822,3938400.0,23.24436409801615,-6.100000000000023,681.4601131497288,-0.12510615587234497,-0.021319575607776642,25.436597675085068,0.4893402121961117,ppo_thermostatic,23.210489853879153
823,3939300.0,23.31021476864663,-6.175000000000011,666.4949865250027,-0.12216972559690475,-0.02495676279067993,25.46155733242631,0.48752161860466003,ppo_thermostatic,23.24436409801615
824,3940200.0,23.294586957327454,-6.25,649.2873280767797,-0.1318201720714569,-0.021062344312667847,25.379528537392616,0.4894688278436661,ppo_thermostatic,23.31021476864663
825,3941100.0,23.274346522019982,-6.324999999999989,658.1983841418676,-0.12926951050758362,-0.026272639632225037,25.40120916068554,0.4868636801838875,ppo_thermostatic,23.294586957327454
826,3942000.0,23.25300221171682,-6.399999999999977,677.7721546048755,-0.12259859591722488,-0.031470492482185364,25.45791193470359,0.4842647537589073,ppo_thermostatic,23.274346522019982
827,3942900.0,23.261320221402002,-6.475000000000023,726.986040412454,-0.10018925368785858,-0.037954993546009064,25.648391343653202,0.48102250322699547,ppo_thermostatic,23.25300221171682
828,3943800.0,23.223278676602035,-6.550000000000011,760.8106364366785,-0.09227238595485687,-0.03482723981142044,25.715684719383717,0.4825863800942898,ppo_thermostatic,23.261320221402002
829,3944700.0,23.19459368783322,-6.625,799.2974645230748,-0.07948499917984009,-0.03755872696638107,25.82437750697136,0.48122063651680946,ppo_thermostatic,23.223278676602035
830,3945600.0,23.158723622485354,-6.699999999999989,837.7610009403493,-0.06727094948291779,-0.04081077128648758,25.9281969293952,0.4795946143567562,ppo_thermostatic,23.19459368783322
831,3946500.0,23.170771585577313,-6.768750000000011,914.1400736883961,-0.03235296532511711,-0.04860331863164902,26.224999794736505,0.4756983406841755,ppo_thermostatic,23.158723622485354
832,3947400.0,23.114479869367244,-6.850000000000023,966.959472260048,-0.019833050668239594,-0.043736398220062256,26.331419069319963,0.47813180088996887,ppo_thermostatic,23.170771585577313
833,3948300.0,23.06039689775764,-6.981249999999989,1025.6875857473563,-0.0010563582181930542,-0.047537416219711304,26.49102095514536,0.47623129189014435,ppo_thermostatic,23.114479869367244
834,3949200.0,23.005576959459233,-7.199999999999989,1084.5324326628809,0.018367789685726166,-0.05235818773508072,26.656126212328672,0.47382090613245964,ppo_thermostatic,23.06039689775764
835,3950100.0,23.10245113993875,-7.503593749999993,1213.819903783998,0.088949054479599,-0.06553565710783005,27.25606696307659,0.467232171446085,ppo_thermostatic,23.005576959459233
836,3951000.0,23.06923474660141,-7.851249999999993,1274.7660302568204,0.09695655107498169,-0.04232502728700638,27.324130684137344,0.4788374863564968,ppo_thermostatic,23.10245113993875
837,3951900.0,23.02551715423266,-8.223281250000014,1325.4363851907403,0.10775318741798401,-0.03476099669933319,27.415902093052864,0.4826195016503334,ppo_thermostatic,23.06923474660141
838,3952800.0,22.982750238074004,-8.600000000000023,1370.3383054613314,0.12009324133396149,-0.034085310995578766,27.520792551338673,0.4829573445022106,ppo_thermostatic,23.02551715423266
839,3953700.0,22.425588495434226,-8.973451704545482,1650.5615940603764,0.17875359952449799,-0.05319745093584061,28.019405595958233,0.4734012745320797,ppo_thermostatic,22.982750238074004
840,3954600.0,22.59899570082206,-9.348371212121208,1848.6992612842073,0.28316766023635864,-0.05813460797071457,28.90692511200905,0.4709326960146427,ppo_thermostatic,22.425588495434226
841,3955500.0,22.616238453190363,-9.72410511363637,1937.3328152666136,0.26814979314804077,0.008669264614582062,28.779273241758347,0.504334632307291,ppo_thermostatic,22.59899570082206
842,3956400.0,22.555680290099474,-10.100000000000023,1980.2361643238232,0.24402736127376556,0.054460667073726654,28.574232570827007,0.5272303335368633,ppo_thermostatic,22.616238453190363
843,3957300.0,22.610671479489156,-10.561363636363637,2072.1677572929575,0.27671438455581665,0.06438520550727844,28.85207226872444,0.5321926027536392,ppo_thermostatic,22.555680290099474
844,3958200.0,22.569530483463154,-11.087878787878765,2120.924784629633,0.26253950595855713,0.10237651318311691,28.731585800647736,0.5511882565915585,ppo_thermostatic,22.610671479489156
845,3959100.0,22.507850391444265,-11.520454545454527,2160.2463278798077,0.24989892542362213,0.13040775060653687,28.624140866100788,0.5652038753032684,ppo_thermostatic,22.569530483463154
846,3960000.0,22.46294826564906,-11.699999999999989,2196.17538121009,0.24258624017238617,0.15187199413776398,28.561983041465282,0.575935997068882,ppo_thermostatic,22.507850391444265
847,3960900.0,22.256044579966613,-11.520454545454527,2147.7249775806154,0.18485353887081146,0.17974936962127686,28.071255080401897,0.5898746848106384,ppo_thermostatic,22.46294826564906
848,3961800.0,22.239129726706437,-11.087878787878765,2165.2547563805356,0.19661255180835724,0.1668187379837036,28.171206690371037,0.5834093689918518,ppo_thermostatic,22.256044579966613
849,3962700.0,22.251826705418807,-10.561363636363637,2180.875766574959,0.20006988942623138,0.1718970537185669,28.200594060122967,0.5859485268592834,ppo_thermostatic,22.239129726706437
850,3963600.0,22.268105675275024,-10.100000000000023,2193.2256692095843,0.19978339970111847,0.1819233000278473,28.198158897459507,0.5909616500139236,ppo_thermostatic,22.251826705418807
851,3964500.0,22.145002550105175,-9.72441222570535,2147.9558875602365,0.1552160382270813,0.2079366147518158,27.81933632493019,0.6039683073759079,ppo_thermostatic,22.268105675275024
852,3965400.0,22.14393864296079,-9.349190177638434,2157.19604805879,0.16090722382068634,0.20304736495018005,27.867711402475834,0.60152368247509,ppo_thermostatic,22.145002550105175
853,3966300.0,22.152638996169344,-8.974373040752369,2167.4868880353342,0.15977589786052704,0.21230116486549377,27.85809513181448,0.6061505824327469,ppo_thermostatic,22.14393864296079
854,3967200.0,22.165115206483392,-8.600000000000023,2177.5543591208807,0.15704086422920227,0.2250293791294098,27.83484734594822,0.6125146895647049,ppo_thermostatic,22.152638996169344
855,3968100.0,22.056147648607123,-8.170797413793082,2132.5335726443186,0.11551569402217865,0.2515953779220581,27.48188339918852,0.625797688961029,ppo_thermostatic,22.165115206483392
856,3969000.0,22.072021056972517,-7.712931034482779,2139.307792159796,0.12128996849060059,0.24822869896888733,27.530964732170105,0.6241143494844437,ppo_thermostatic,22.056147648607123
857,3969900.0,22.090468096509483,-7.348599137931046,2143.0379118235965,0.12000204622745514,0.2567079961299896,27.52001739293337,0.6283539980649948,ppo_thermostatic,22.072021056972517
858,3970800.0,22.104968406973455,-7.199999999999989,2147.801284581011,0.1170901358127594,0.2680260241031647,27.495266154408455,0.6340130120515823,ppo_thermostatic,22.090468096509483
859,3971700.0,22.261164088136525,-7.348599137931046,2231.237181256961,0.1526484340429306,0.28263401985168457,27.79751168936491,0.6413170099258423,ppo_thermostatic,22.104968406973455
860,3972600.0,22.249572041887973,-7.712931034482779,2250.6128491174804,0.13510923087596893,0.32420018315315247,27.648428462445736,0.6621000915765762,ppo_thermostatic,22.261164088136525
861,3973500.0,22.22431321996902,-8.170797413793082,2277.5458218975623,0.12576571106910706,0.3520286977291107,27.56900854408741,0.6760143488645554,ppo_thermostatic,22.249572041887973
862,3974400.0,22.192298141066317,-8.600000000000023,2307.623291527866,0.11754323542118073,0.37816524505615234,27.499117501080036,0.6890826225280762,ppo_thermostatic,22.22431321996902
863,3975300.0,22.310103682807494,-8.974280711206916,2405.91657072307,0.15241457521915436,0.39060837030410767,27.795523889362812,0.6953041851520538,ppo_thermostatic,22.192298141066317
864,3976200.0,22.288066041596778,-9.348943965517265,2438.478554805045,0.1386408805847168,0.43157652020454407,27.678447484970093,0.715788260102272,ppo_thermostatic,22.310103682807494
865,3977100.0,22.26939323652425,-9.724135237068992,2475.7530521542853,0.13284070789813995,0.46003055572509766,27.62914601713419,0.7300152778625488,ppo_thermostatic,22.288066041596778
866,3978000.0,22.246209907801187,-10.100000000000023,2512.2919028582864,0.1273757815361023,0.48640167713165283,27.58269414305687,0.7432008385658264,ppo_thermostatic,22.26939323652425
867,3978900.0,22.376255680127713,-10.531171874999984,2621.6879021172776,0.16429512202739716,0.5001598596572876,27.896508537232876,0.7500799298286438,ppo_thermostatic,22.246209907801187
868,3979800.0,22.350081513795203,-11.00687499999998,2660.916146525181,0.1515883058309555,0.5424041152000427,27.788500599563122,0.7712020576000214,ppo_thermostatic,22.376255680127713
869,3980700.0,22.330008807911327,-11.429140625000002,2705.5463959968965,0.14658334851264954,0.5727407336235046,27.74595846235752,0.7863703668117523,ppo_thermostatic,22.350081513795203
870,3981600.0,22.312298157436032,-11.699999999999989,2746.2904921817667,0.14224690198898315,0.6001831889152527,27.709098666906357,0.8000915944576263,ppo_thermostatic,22.330008807911327
871,3982500.0,22.27568012097379,-11.754140624999991,2767.649476108567,0.13416320085525513,0.6206372380256653,27.64038720726967,0.8103186190128326,ppo_thermostatic,22.312298157436032
872,3983400.0,22.282958115172107,-11.656875000000014,2799.906257857726,0.1359357386827469,0.6362040042877197,27.65545377880335,0.8181020021438599,ppo_thermostatic,22.27568012097379
873,3984300.0,22.30028653795455,-11.506171875000007,2827.227058379736,0.13763774931430817,0.6519588232040405,27.66992086917162,0.8259794116020203,ppo_thermostatic,22.282958115172107
874,3985200.0,22.321200272517217,-11.399999999999977,2851.4594165455796,0.13953204452991486,0.6665555834770203,27.686022378504276,0.8332777917385101,ppo_thermostatic,22.30028653795455
875,3986100.0,22.309736521457523,-11.348828125000011,2860.125328378805,0.13773301243782043,0.6723737716674805,27.670730605721474,0.8361868858337402,ppo_thermostatic,22.321200272517217
876,3987000.0,22.317165903986393,-11.298125000000027,2880.1770922617784,0.1396273374557495,0.6808800101280212,27.68683236837387,0.8404400050640106,ppo_thermostatic,22.309736521457523
877,3987900.0,22.325471425690353,-11.248359375000007,2899.9997470611224,0.1406715363264084,0.6915186643600464,27.69570805877447,0.8457593321800232,ppo_thermostatic,22.317165903986393
878,3988800.0,22.333677357652107,-11.199999999999989,2918.5709224217007,0.14152534306049347,0.7018928527832031,27.702965416014194,0.8509464263916016,ppo_thermostatic,22.325471425690353
879,3989700.0,22.32282681887716,-11.204531250000002,2925.6069990440546,0.1413705199956894,0.703007161617279,27.70164941996336,0.8515035808086395,ppo_thermostatic,22.333677357652107
880,3990600.0,22.321609446229502,-11.251250000000027,2936.6938686443054,0.14179420471191406,0.7076522707939148,27.70525074005127,0.8538261353969574,ppo_thermostatic,22.32282681887716
881,3991500.0,22.320542759211946,-11.247343750000027,2943.0499257955285,0.14059044420719147,0.7137176394462585,27.695018775761127,0.8568588197231293,ppo_thermostatic,22.321609446229502
882,3992400.0,22.32104710792811,-11.100000000000023,2945.37331836211,0.13939346373081207,0.7180425524711609,27.684844441711903,0.8590212762355804,ppo_thermostatic,22.320542759211946
883,3993300.0,22.22073544055189,-10.850000000000023,2896.500908092394,0.11831240355968475,0.7140985131263733,27.50565543025732,0.8570492565631866,ppo_thermostatic,22.32104710792811
884,3994200.0,22.214040261313528,-10.600000000000023,2897.137690752051,0.12320154905319214,0.7005394101142883,27.547213166952133,0.8502697050571442,ppo_thermostatic,22.22073544055189
885,3995100.0,22.205544952689138,-10.350000000000023,2895.930289844693,0.12510527670383453,0.6928424835205078,27.563394851982594,0.8464212417602539,ppo_thermostatic,22.214040261313528
886,3996000.0,22.196565794684943,-10.100000000000023,2893.8202534824636,0.12653712928295135,0.6857032179832458,27.575565598905087,0.8428516089916229,ppo_thermostatic,22.205544952689138
887,3996900.0,22.07459118716207,-9.850000000000023,2834.4482178382545,0.1054685115814209,0.66935133934021,27.396482348442078,0.834675669670105,ppo_thermostatic,22.196565794684943
888,3997800.0,22.04736785088886,-9.600000000000023,2825.3647371648876,0.10949036478996277,0.6471987962722778,27.430668100714684,0.8235993981361389,ppo_thermostatic,22.07459118716207
889,3998700.0,22.021340936126478,-9.350000000000023,2815.6465075826713,0.1106303334236145,0.6320805549621582,27.440357834100723,0.8160402774810791,ppo_thermostatic,22.04736785088886
890,3999600.0,21.996866303570187,-9.100000000000023,2804.3134949570886,0.11108246445655823,0.6182335019111633,27.444200947880745,0.8091167509555817,ppo_thermostatic,22.021340936126478
891,4000500.0,21.877643778925517,-8.890625,2742.8670968643137,0.09221583604812622,0.5958495140075684,27.283834606409073,0.7979247570037842,ppo_thermostatic,21.996866303570187
