episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_supply_setpoint_c,adapter_zone_setpoint_c,adapter_plant_enabled
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,80,13205700.0,25.62820403682997,16.07518262987014,20.25,152.84375,-1.0,1.0,25.387138760584776,-0.24106527624519458,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,81,13206600.0,25.387138760584776,15.730844155844181,20.5,152.85416666666666,-1.0,1.0,25.0847510453558,-0.30238771522897423,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,82,13207500.0,25.0847510453558,15.371083603896125,20.75,152.86458333333334,-1.0,1.0,24.81896774873462,-0.26578329662117994,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,83,13208400.0,24.81896774873462,15.100000000000023,21.0,152.875,-1.0,1.0,24.601924072939653,-0.21704367579496875,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,84,13209300.0,24.601924072939653,14.925456574675309,21.25,152.88541666666666,-1.0,1.0,24.42786240479535,-0.17406166814430435,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,85,13210200.0,24.42786240479535,14.768262987012974,21.5,152.89583333333334,-1.0,1.0,24.281278578721412,-0.14658382607393605,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,86,13211100.0,24.281278578721412,14.601937905844181,21.75,152.90625,-1.0,1.0,24.151671911812855,-0.1296066669085576,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,87,13212000.0,24.151671911812855,14.399999999999977,22.0,152.91666666666666,-1.0,1.0,24.03191248467499,-0.1197594271378648,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,88,13212900.0,24.03191248467499,14.158035714285688,22.25,152.92708333333334,1.0,1.0,24.407514361124868,0.37560187644987764,1278.9568169163786,,1266.7085830007695,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,89,13213800.0,24.407514361124868,13.899999999999977,22.5,152.9375,1.0,1.0,24.628274112502822,0.22075975137795467,866.5297447251857,,854.2815108095767,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,90,13214700.0,24.628274112502822,13.641964285714266,22.75,152.94791666666666,1.0,1.0,24.662837402887874,0.03456329038505146,849.4753406394041,,837.2271067237951,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,91,13215600.0,24.662837402887874,13.399999999999977,23.0,152.95833333333334,1.0,1.0,24.656002584255702,-0.006834818632171391,848.3783800446976,,836.1301461290886,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,92,13216500.0,24.656002584255702,13.17455357142859,23.25,152.96875,1.0,1.0,24.633376456416386,-0.022626127839316723,849.9615781953164,,837.7133442797075,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,93,13217400.0,24.633376456416386,12.960714285714289,23.5,152.97916666666666,1.0,1.0,24.60189176211071,-0.03148469430567502,852.6909044526018,,840.4426705369929,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,94,13218300.0,24.60189176211071,12.766517857142844,23.75,152.98958333333334,1.0,1.0,24.565293362917373,-0.03659839919333763,856.0588828719685,,843.8106489563596,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_01,Jun_Summer,low_high,Jun_Summer,95,13219200.0,24.565293362917373,12.600000000000023,0.0,153.0,1.0,1.0,24.526871753443913,-0.03842160947345974,859.725618446889,,847.4773845312801,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,0,13133700.0,19.891825656961487,17.070833333333326,0.25,152.01041666666666,-1.0,1.0,19.79968678834973,-0.09213886861175524,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,1,13134600.0,19.79968678834973,16.95185185185187,0.5,152.02083333333334,-1.0,1.0,19.733519491818925,-0.06616729653080711,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,2,13135500.0,19.733519491818925,16.856944444444423,0.75,152.03125,-1.0,1.0,19.684100319856555,-0.04941917196237,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,3,13136400.0,19.684100319856555,16.80000000000001,1.0,152.04166666666666,-1.0,1.0,19.646339943835983,-0.037760376020571584,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,4,13137300.0,19.646339943835983,16.80000000000001,1.25,152.05208333333334,-1.0,1.0,19.618769679961588,-0.027570263874395096,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,5,13138200.0,19.618769679961588,16.833333333333314,1.5,152.0625,-1.0,1.0,19.599475957746563,-0.0192937222150249,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,6,13139100.0,19.599475957746563,16.850000000000023,1.75,152.07291666666666,-1.0,1.0,19.58508312920742,-0.01439282853914392,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,7,13140000.0,19.58508312920742,16.80000000000001,2.0,152.08333333333334,-1.0,1.0,19.568011012626016,-0.017072116581402952,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,8,13140900.0,19.568011012626016,16.69999999999999,2.25,152.09375,1.0,1.0,20.3697190944398,0.8017080818137856,1864.8321536872568,,1852.5839197716477,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,9,13141800.0,20.3697190944398,16.600000000000023,2.5,152.10416666666666,1.0,1.0,20.89596818908177,0.5262490946419689,1229.7226904814117,,1217.4744565658027,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,10,13142700.0,20.89596818908177,16.5,2.75,152.11458333333334,1.0,1.0,21.087780523800802,0.1918123347190317,1187.6153848988185,,1175.3671509832095,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,11,13143600.0,21.087780523800802,16.399999999999977,3.0,152.125,1.0,1.0,21.19836367224309,0.11058314844228789,1172.948294193419,,1160.70006027781,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,12,13144500.0,21.19836367224309,16.30000000000001,3.25,152.13541666666666,1.0,1.0,21.27490829390581,0.07654462166271969,1163.9195214986169,,1151.6712875830078,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,13,13145400.0,21.27490829390581,16.19999999999999,3.5,152.14583333333334,1.0,1.0,21.331325956954174,0.056417663048364375,1157.5582222716632,,1145.3099883560542,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,14,13146300.0,21.331325956954174,16.100000000000023,3.75,152.15625,1.0,1.0,21.374507204709175,0.043181247755001095,1152.8411575055427,,1140.5929235899337,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,15,13147200.0,21.374507204709175,16.0,4.0,152.16666666666666,1.0,1.0,21.407331980238723,0.03282477552954788,1149.2751927960878,,1137.0269588804788,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,16,13148100.0,21.407331980238723,15.834895833333348,4.25,152.17708333333334,-1.0,1.0,21.157680595210195,-0.24965138502852824,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,17,13149000.0,21.157680595210195,15.58472222222224,4.5,152.1875,-1.0,1.0,20.818738662768453,-0.33894193244174176,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,18,13149900.0,20.818738662768453,15.317187499999989,4.75,152.19791666666666,-1.0,1.0,20.525997614871642,-0.2927410478968113,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,19,13150800.0,20.525997614871642,15.100000000000023,5.0,152.20833333333334,-1.0,1.0,20.28208809754085,-0.24390951733079191,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,20,13151700.0,20.28208809754085,14.942499999999995,5.25,152.21875,-1.0,1.0,20.075393328554014,-0.2066947689868357,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,21,13152600.0,20.075393328554014,14.807777777777801,5.5,152.22916666666666,-1.0,1.0,19.91403406887548,-0.16135925967853382,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,22,13153500.0,19.91403406887548,14.69416666666666,5.75,152.23958333333334,-1.0,1.0,19.795876361427645,-0.11815770744783549,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,23,13154400.0,19.795876361427645,14.600000000000023,6.0,152.25,-1.0,1.0,19.703896867844207,-0.09197949358343749,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,24,13155300.0,19.703896867844207,14.548749999999984,6.25,152.26041666666666,1.0,1.0,20.423229233928964,0.7193323660847568,1807.9459388758332,,1795.6977049602242,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,25,13156200.0,20.423229233928964,14.54000000000002,6.5,152.27083333333334,1.0,1.0,20.917287339654763,0.49405810572579867,1227.970523307756,,1215.7222893921469,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,26,13157100.0,20.917287339654763,14.536249999999995,6.75,152.28125,1.0,1.0,21.12003983479474,0.2027524951399755,1187.2566262219045,,1175.0083923062955,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,27,13158000.0,21.12003983479474,14.5,7.0,152.29166666666666,1.0,1.0,21.261487573947875,0.14144773915313635,1170.3897005844246,,1158.1414666688156,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,28,13158900.0,21.261487573947875,14.348203124999998,7.25,152.30208333333334,1.0,1.0,21.377570943113824,0.11608336916594908,1157.8986861386356,,1145.6504522230266,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,29,13159800.0,21.377570943113824,14.101875000000007,7.5,152.3125,1.0,1.0,21.480181057783398,0.1026101146695737,1147.4332745805727,,1135.1850406649637,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,30,13160700.0,21.480181057783398,13.879609374999973,7.75,152.32291666666666,1.0,1.0,21.580769800835583,0.10058874305218524,1137.7288554982692,,1125.4806215826602,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,31,13161600.0,21.580769800835583,13.800000000000011,8.0,152.33333333333334,1.0,1.0,21.691204375948132,0.11043457511254928,1127.5122702785698,,1115.2640363629607,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,32,13162500.0,21.691204375948132,13.857031249999977,8.25,152.34375,-1.0,1.0,21.545783145680048,-0.1454212302680844,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,33,13163400.0,21.545783145680048,13.954166666666652,8.5,152.35416666666666,-1.0,1.0,21.330789508655812,-0.2149936370242358,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,34,13164300.0,21.330789508655812,14.07421875,8.75,152.36458333333334,-1.0,1.0,21.168228846073134,-0.16256066258267765,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,35,13165200.0,21.168228846073134,14.199999999999989,9.0,152.375,-1.0,1.0,21.060632013948066,-0.10759683212506843,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,36,13166100.0,21.060632013948066,14.340305397727263,9.25,152.38541666666666,-1.0,1.0,21.00973276643913,-0.05089924750893715,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,37,13167000.0,21.00973276643913,14.501231060606074,9.5,152.39583333333334,-1.0,1.0,21.02702862319086,0.017295856751729843,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,38,13167900.0,21.02702862319086,14.661541193181847,9.75,152.40625,-1.0,1.0,21.101542506930173,0.07451388373931422,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,39,13168800.0,21.101542506930173,14.800000000000011,10.0,152.41666666666666,-1.0,1.0,21.21806830422406,0.1165257972938889,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,40,13169700.0,21.21806830422406,14.697443181818187,10.25,152.42708333333334,1.0,1.0,22.11678282810152,0.8987145238774588,1634.5576686219192,,1622.3094347063102,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,41,13170600.0,22.11678282810152,14.347727272727298,10.5,152.4375,1.0,1.0,22.83176338945168,0.7149805613501599,1054.720478640709,,1042.4722447251,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,42,13171500.0,22.83176338945168,14.049147727272725,10.75,152.44791666666666,1.0,1.0,23.16133190967696,0.3295685202252798,997.3271685274563,,985.0789346118473,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,43,13172400.0,23.16133190967696,14.100000000000023,11.0,152.45833333333334,1.0,1.0,23.36969801901438,0.20836610933741895,971.9248657687156,,959.6766318531066,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,44,13173300.0,23.36969801901438,14.425000000000011,11.25,152.46875,1.0,1.0,23.547698249542236,0.17800023052785718,953.7608202067503,,941.5125862911414,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,45,13174200.0,23.547698249542236,14.75,11.5,152.47916666666666,1.0,1.0,23.730388377337476,0.1826901277952402,936.8493351269254,,924.6011012113165,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,46,13175100.0,23.730388377337476,15.074999999999989,11.75,152.48958333333334,1.0,1.0,23.952816091952684,0.2224277146152076,918.1668444584698,,905.9186105428608,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,47,13176000.0,23.952816091952684,15.399999999999977,12.0,152.5,1.0,1.0,24.219749356373143,0.2669332644204587,895.1720711356915,,882.9238372200825,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,48,13176900.0,24.219749356373143,15.725000000000023,12.25,152.51041666666666,-1.0,1.0,24.2716008456149,0.051851489241755644,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,49,13177800.0,24.2716008456149,16.05000000000001,12.5,152.52083333333334,-1.0,1.0,24.221404092530406,-0.05019675308449223,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,50,13178700.0,24.221404092530406,16.375,12.75,152.53125,-1.0,1.0,24.181107131729846,-0.040296960800560555,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,51,13179600.0,24.181107131729846,16.69999999999999,13.0,152.54166666666666,-1.0,1.0,24.13476927937336,-0.04633785235648702,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,52,13180500.0,24.13476927937336,16.776785714285722,13.25,152.55208333333334,-1.0,1.0,24.082974337185988,-0.05179494218737091,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,53,13181400.0,24.082974337185988,16.521428571428544,13.5,152.5625,-1.0,1.0,24.062438301234806,-0.020536035951181475,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,54,13182300.0,24.062438301234806,16.180357142857133,13.75,152.57291666666666,-1.0,1.0,24.091973735331806,0.029535434096999325,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,55,13183200.0,24.091973735331806,16.0,14.0,152.58333333333334,-1.0,1.0,24.182861888803927,0.09088815347212176,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,56,13184100.0,24.182861888803927,16.06132812499999,14.25,152.59375,1.0,1.0,24.874721189690774,0.691859300886847,1274.6649664372944,,1262.4167325216854,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,57,13185000.0,24.874721189690774,16.214732142857144,14.5,152.60416666666666,1.0,1.0,25.45068187904502,0.5759606893542468,806.900643932367,,794.652410016758,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,58,13185900.0,25.45068187904502,16.360770089285722,14.75,152.61458333333334,1.0,1.0,25.72924504462179,0.2785631655767702,760.0777109364922,,747.8294770208832,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,59,13186800.0,25.72924504462179,16.399999999999977,15.0,152.625,1.0,1.0,25.88897146518923,0.1597264205674378,739.9189969796771,,727.6707630640682,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,60,13187700.0,25.88897146518923,16.19873681006493,15.25,152.63541666666666,1.0,1.0,25.998347531715012,0.10937606652578324,728.1634890531305,,715.9152551375216,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,61,13188600.0,25.998347531715012,15.818952922077926,15.5,152.64583333333334,1.0,1.0,26.08804251559303,0.08969498387801877,719.8189786898055,,707.5707447741966,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,62,13189500.0,26.08804251559303,15.454692573051943,15.75,152.65625,1.0,1.0,26.181392209466992,0.09334969387396086,712.0695437050357,,699.8213097894268,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,63,13190400.0,26.181392209466992,15.300000000000011,16.0,152.66666666666666,1.0,1.0,26.274914651569702,0.0935224421027101,703.9103218529649,,691.662087937356,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,64,13191300.0,26.274914651569702,15.404924242424272,16.25,152.67708333333334,-1.0,1.0,26.155091522313796,-0.11982312925590577,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,65,13192200.0,26.155091522313796,15.615025252525243,16.5,152.6875,-1.0,1.0,25.90781484875049,-0.24727667356330585,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,66,13193100.0,25.90781484875049,15.81761363636366,16.75,152.69791666666666,-1.0,1.0,25.684374626658837,-0.2234402220916536,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,67,13194000.0,25.684374626658837,15.899999999999977,17.0,152.70833333333334,-1.0,1.0,25.49535815372394,-0.18901647293489532,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,68,13194900.0,25.49535815372394,15.882519531250011,17.25,152.71875,-1.0,1.0,25.33573394174482,-0.15962421197912136,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,69,13195800.0,25.33573394174482,15.860329861111097,17.5,152.72916666666666,-1.0,1.0,25.20817285075941,-0.12756109098540946,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,70,13196700.0,25.20817285075941,15.832975260416674,17.75,152.73958333333334,-1.0,1.0,25.094563384978812,-0.11360946578059838,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,71,13197600.0,25.094563384978812,15.800000000000011,18.0,152.75,-1.0,1.0,24.983107742959078,-0.11145564201973457,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,72,13198500.0,24.983107742959078,15.755800781250002,18.25,152.76041666666666,1.0,1.0,25.347897913871748,0.36479017091266996,1166.338069902759,,1154.0898359871499,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,73,13199400.0,25.347897913871748,15.701406249999991,18.5,152.77083333333334,1.0,1.0,25.595682585347845,0.24778467147609717,776.805783610147,,764.5575496945381,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,74,13200300.0,25.595682585347845,15.646308593750007,18.75,152.78125,1.0,1.0,25.643712050450972,0.04802946510312722,756.9325073702806,,744.6842734546717,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,75,13201200.0,25.643712050450972,15.600000000000023,19.0,152.79166666666666,1.0,1.0,25.65311626446703,0.009404214016058177,754.2721166291866,,742.0238827135777,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,76,13202100.0,25.65311626446703,15.712020089285716,19.25,152.80208333333334,1.0,1.0,25.664025130157768,0.010908865690737457,753.1391154323906,,740.8908815167816,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,77,13203000.0,25.664025130157768,15.995803571428553,19.5,152.8125,1.0,1.0,25.671694380997963,0.0076692508401947634,751.9445714254008,,739.6963375097919,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,78,13203900.0,25.671694380997963,16.256685267857165,19.75,152.82291666666666,1.0,1.0,25.663816579079707,-0.007877801918255045,751.683934778468,,739.4357008628591,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,79,13204800.0,25.663816579079707,16.30000000000001,20.0,152.83333333333334,1.0,1.0,25.62820403682997,-0.03561254224973709,753.7242361731687,,741.4760022575598,0.0,12.248233915608973,35.0,1.0,35.0,,1.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,80,13205700.0,25.62820403682997,16.07518262987014,20.25,152.84375,-1.0,1.0,25.387138760584776,-0.24106527624519458,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,81,13206600.0,25.387138760584776,15.730844155844181,20.5,152.85416666666666,-1.0,1.0,25.0847510453558,-0.30238771522897423,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,82,13207500.0,25.0847510453558,15.371083603896125,20.75,152.86458333333334,-1.0,1.0,24.81896774873462,-0.26578329662117994,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,83,13208400.0,24.81896774873462,15.100000000000023,21.0,152.875,-1.0,1.0,24.601924072939653,-0.21704367579496875,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,84,13209300.0,24.601924072939653,14.925456574675309,21.25,152.88541666666666,-1.0,1.0,24.42786240479535,-0.17406166814430435,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
Jun_Summer_low_high_02,Jun_Summer,low_high,Jun_Summer,85,13210200.0,24.42786240479535,14.768262987012974,21.5,152.89583333333334,-1.0,1.0,24.281278578721412,-0.14658382607393605,0.0,,0.0,0.0,0.0,18.0,0.0,18.0,,0.0
